12, 1830888
14, 1892828
16, 2016588
18, 2033456
20, 2031016
22, 2030732
24, 2030976
26, 2030656
28, 2030340
30, 2030308
32, 2029388
34, 2028992
36, 2029640
38, 2029732
40, 2030904
42, 2040788
44, 2039592
46, 2040660
48, 2040560
50, 2041344
52, 2145532
54, 2144600
56, 2145872
58, 2151584
60, 2150888
62, 2156024
64, 2155888
66, 2156016
68, 2156100
70, 2155820
72, 2156360
74, 2156568
76, 2156960
78, 2156336
80, 2156568
82, 2156072
84, 2156068
86, 2155840
88, 2155412
90, 2154936
92, 2153608
94, 2154212
96, 2154056
98, 2152944
100, 2153628
102, 2154236
104, 2153708
106, 2154916
108, 2154468
110, 2156772
112, 2051592
114, 1979552
116, 1962864
118, 1972556
120, 2001200
122, 2003320
124, 2003016
126, 2002164
128, 2003812
130, 2137468
132, 2136300
134, 2135232
136, 2084492
138, 2360804
140, 2423428
142, 2190220
144, 2070056
146, 2072304
148, 1837612
150, 1996356
152, 2645664
154, 4323944
156, 6000380
158, 6438224
160, 6436680
162, 6436132
164, 6436132
166, 7042032
168, 8027420
170, 9080640
172, 9841664
174, 10499964
176, 11005220
178, 13413180
180, 13413208
182, 13414928
184, 15277548
186, 15527388
188, 16863264
190, 22648456
192, 26874440
194, 30689072
196, 32761848
198, 32761068
200, 32761532
202, 32761400
204, 32760892
206, 32760740
208, 32760164
210, 32761016
212, 32760296
214, 32759300
216, 32759888
218, 33159752
220, 33322804
222, 33322752
224, 33322196
226, 34915628
228, 37604088
230, 40305188
232, 42996128
234, 45684112
236, 48376528
238, 49087268
240, 49088056
242, 49086816
244, 49086536
246, 49086372
248, 49087160
250, 49087068
252, 49088244
254, 49088788
256, 49651004
258, 49650928
260, 49651400
262, 49929864
264, 50226392
266, 13334984
268, 2032024
270, 3241308
272, 4930020
274, 6430992
276, 6431856
278, 6430792
280, 6430256
282, 6431028
284, 7700796
286, 8781584
288, 9472988
290, 9945564
292, 10495448
294, 11140940
296, 13408292
298, 13407860
300, 13479416
302, 15455000
304, 15522804
306, 18267208
308, 24442068
310, 28288208
312, 32101772
314, 32759152
316, 32760352
318, 32760164
320, 32760624
322, 32760540
324, 32760936
326, 32760464
328, 32760232
330, 32935936
332, 33323564
334, 33323968
336, 33323804
338, 34676556
340, 37372076
342, 40065596
344, 42762832
346, 45456068
348, 48161848
350, 49088252
352, 49088220
354, 49088680
356, 49088596
358, 49088320
360, 49087684
362, 49088092
364, 49087964
366, 49087244
368, 49650300
370, 49650576
372, 49650748
374, 50094548
376, 50225484
378, 2088344
380, 2041864
382, 3497140
384, 5184100
386, 6428120
388, 6427600
390, 6427580
392, 6428516
394, 6539880
396, 7957660
398, 9072000
400, 9682440
402, 10406708
404, 10493536
406, 11297880
408, 13402332
410, 13402256
412, 13471768
414, 15447032
416, 16156428
418, 19285360
420, 25014872
422, 28869068
424, 32608032
426, 32752296
428, 32752444
430, 32752064
432, 32752368
434, 32752132
436, 32752536
438, 32752184
440, 32753264
442, 32753016
444, 32752480
446, 32752036
448, 33315416
450, 33315020
452, 33314608
454, 33846096
456, 36545836
458, 39248336
460, 41946356
462, 44652288
464, 47356764
466, 49080408
468, 49080124
470, 49079620
472, 49079952
474, 49080204
476, 49079992
478, 49080080
480, 49080460
482, 49081532
484, 49644460
486, 49643880
488, 49643104
490, 49643992
492, 50213108
494, 33234796
496, 2005644
498, 2775344
500, 4456420
502, 6135440
504, 6432764
506, 6432264
508, 6432288
510, 6430936
512, 7089220
514, 8144512
516, 9074160
518, 9901904
520, 10493944
522, 10995228
524, 13403368
526, 13401996
528, 13401552
530, 15447432
532, 15516444
534, 17619272
536, 23601468
538, 27418672
540, 31237088
542, 32751384
544, 32751788
546, 32752528
548, 32753012
550, 32752872
552, 32753128
554, 32753168
556, 32753612
558, 32753020
560, 32752652
562, 32752652
564, 33291268
566, 33315420
568, 33314600
570, 33315284
572, 35074920
574, 37764952
576, 40454372
578, 43155244
580, 45854836
582, 48549844
584, 49080648
586, 49081012
588, 49080508
590, 49080816
592, 49081376
594, 49080832
596, 49080724
598, 49080220
600, 49080124
602, 49643336
604, 49643136
606, 49642852
608, 50141800
610, 50216628
612, 2126172
614, 2009508
616, 3441568
618, 5119740
620, 6425068
622, 6425544
624, 6426100
626, 6426640
628, 6425236
630, 7718436
632, 8777580
634, 9466448
636, 9941184
638, 10488548
640, 11156176
642, 13401448
644, 13399468
646, 13470052
648, 15445100
650, 15514800
652, 18085944
654, 24280028
656, 28116148
658, 31896056
660, 32749876
662, 32751180
664, 32750128
666, 32748996
668, 32749572
670, 32749540
672, 32749416
674, 32750296
676, 32749784
678, 32748740
680, 32748824
682, 33312500
684, 33311812
686, 33311860
688, 33311732
690, 35512376
692, 38192948
694, 40885708
696, 43577728
698, 46269616
700, 48970016
702, 49076896
704, 49076896
706, 49077676
708, 49077244
710, 49076952
712, 49077156
714, 49077208
716, 49077868
718, 49079192
720, 49641048
722, 49641604
724, 49641060
726, 50204980
728, 50217312
730, 1822024
732, 1984372
734, 3572900
736, 5254584
738, 6427336
740, 6427564
