6, 1828908
8, 1854644
10, 1910500
12, 2089572
14, 2088664
16, 2088520
18, 2087208
20, 2086136
22, 2085596
24, 2084028
26, 2086532
28, 2086048
30, 2085240
32, 2084416
34, 2083352
36, 2083680
38, 2105328
40, 2106912
42, 2108484
44, 2109308
46, 2108596
48, 2108044
50, 2107328
52, 2108784
54, 2180640
56, 2356432
58, 2354604
60, 2354344
62, 2356388
64, 2356160
66, 2355548
68, 2355596
70, 2355084
72, 2355692
74, 2355944
76, 2356196
78, 2355592
80, 2355700
82, 2355912
84, 2357372
86, 2355196
88, 2355920
90, 2354932
92, 2355188
94, 2354636
96, 2353484
98, 2354628
100, 2354616
102, 2353616
104, 2353784
106, 2356428
108, 2356320
110, 2356588
112, 2356816
114, 2356808
116, 2357620
118, 2357612
120, 2357884
122, 2356668
124, 2356384
126, 2356980
128, 2356276
130, 2356696
132, 2355368
134, 2357224
136, 2356832
138, 2355916
140, 2356780
142, 2356500
144, 2355736
146, 2355432
148, 2356032
150, 2356044
152, 2355344
154, 2355912
156, 2356396
158, 2355864
160, 2357048
162, 2355792
164, 2355772
166, 2355848
168, 2358828
170, 2357556
172, 2357720
174, 2357940
176, 2357268
178, 2358176
180, 2357188
182, 2357584
184, 2356588
186, 2357592
188, 2357324
190, 2356476
192, 2356048
194, 2356276
196, 2057064
198, 1907172
200, 1961028
202, 1993248
204, 1997672
206, 1999816
208, 1998792
210, 1999800
212, 1999872
214, 1999104
216, 1997968
218, 2128792
220, 2127972
222, 1934464
224, 2082756
226, 2397316
228, 2173408
230, 2055188
232, 2056656
234, 1827660
236, 1944552
238, 2340688
240, 4071356
242, 5748928
244, 6433196
246, 6431728
248, 6431028
250, 6430488
252, 6696684
254, 8021012
256, 9074896
258, 9737604
260, 10498652
262, 10999680
264, 13369768
266, 13408184
268, 13407820
270, 14277116
272, 15452688
274, 16722780
276, 21576728
278, 25982668
280, 29790412
282, 32757796
284, 32756896
286, 32756512
288, 32756812
290, 32756112
292, 32754964
294, 32755620
296, 32756836
298, 32757652
300, 32756244
302, 32755864
304, 32755396
306, 33318796
308, 33318600
310, 33318436
312, 34634360
314, 40565800
316, 46508216
318, 49085020
320, 49084408
322, 49084072
324, 49083484
326, 49083228
328, 49082572
330, 49082496
332, 49643688
334, 49642832
336, 49642676
338, 50206420
340, 11007324
342, 2021660
344, 3160200
346, 4836344
348, 6417500
350, 6416628
352, 6416392
354, 6416836
356, 6417116
358, 7434752
360, 8492824
362, 9326732
364, 10271984
366, 10482376
368, 11153684
370, 13391544
372, 13391528
374, 13462044
376, 15439076
378, 16122804
380, 18857776
382, 24460016
384, 28267464
386, 32031296
388, 32742420
390, 32741968
392, 32742976
394, 32744184
396, 32745300
398, 32745772
400, 32745756
402, 32745500
404, 32745488
406, 32744736
408, 32744464
410, 33307136
412, 33307320
414, 33307160
416, 33306876
418, 35588828
420, 38282560
422, 41456220
424, 44703396
426, 47952060
428, 49072344
430, 49071900
432, 49072232
434, 49072172
436, 49071548
438, 49072136
440, 49072260
442, 49071984
444, 49072368
446, 49635108
448, 49634964
450, 49634860
452, 49735004
454, 50207876
456, 10813272
458, 1979564
460, 3323080
462, 5000360
464, 6428100
466, 6426344
468, 6425592
470, 6425356
472, 6424468
474, 7577156
476, 8635400
478, 9464628
480, 9938156
482, 10487944
484, 10987924
486, 13396564
488, 13395680
490, 13395676
492, 15440992
494, 15509764
496, 17827572
498, 23498892
500, 27327460
502, 31140592
504, 32746848
506, 32746592
508, 32746460
510, 32746912
512, 32746872
514, 32747264
516, 32746456
518, 32746004
520, 32745460
522, 32745692
524, 32746556
526, 33028488
528, 33308996
530, 33308924
532, 33308232
534, 34770724
536, 37458632
538, 40147304
540, 42832508
542, 45529124
544, 48230948
546, 49075964
548, 49075700
550, 49074892
552, 49075344
554, 49074620
556, 49075508
558, 49075220
560, 49075296
562, 49074072
564, 49637328
566, 49636952
568, 49637108
570, 49739596
572, 50209816
574, 13398056
576, 1985312
578, 3371552
580, 5051576
582, 6426728
584, 6426676
586, 6427580
588, 6427736
590, 6426364
592, 7629608
594, 8687196
596, 9467032
598, 10334140
600, 10490716
602, 11225948
604, 13398912
606, 13398476
608, 13468240
610, 15443312
612, 16141728
614, 18881752
616, 24436396
618, 28260368
620, 32032044
622, 32749224
624, 32749300
626, 32749396
628, 32749056
630, 32749328
632, 32749084
634, 32749092
636, 32748492
638, 32748904
640, 32748332
642, 32748840
644, 33310848
646, 33311664
648, 33311548
650, 33311876
652, 35339212
654, 38022244
656, 40702260
658, 43390172
660, 46080660
662, 48766992
664, 49076240
666, 49075696
668, 49075804
670, 49076384
672, 49076376
674, 49076512
676, 49640124
678, 49640312
680, 49640348
682, 49640320
684, 50207804
686, 33239012
688, 1999384
690, 2814400
692, 4492424
694, 6218464
696, 6425088
698, 6425772
700, 6425300
702, 6425296
704, 7102320
706, 8161216
708, 9080852
710, 9898068
712, 10491108
714, 10954396
716, 13042512
718, 13400456
720, 13400704
722, 13946924
724, 15446120
726, 16716616
728, 21240740
730, 25772796
732, 29586336
734, 32752640
736, 32752464
738, 32752112
740, 32751484
742, 32752048
744, 32752412
746, 32752404
748, 32751788
750, 32751576
752, 32751764
754, 32751824
756, 32751856
758, 33314788
760, 33315372
762, 33315068
764, 33567928
766, 36214372
768, 38891580
770, 41572960
772, 44263616
774, 46953020
776, 49079008
778, 49079600
780, 49078292
782, 49079024
784, 49079072
786, 49078852
788, 49080308
790, 49079392
792, 49079728
794, 49642808
796, 49642988
798, 49643172
800, 49642060
802, 50209452
804, 33221224
806, 2001072
808, 2809356
810, 4498528
812, 6252356
814, 6429280
816, 6429204
818, 6429416
820, 6428516
822, 7289064
824, 8376408
826, 9228792
828, 9942432
830, 10490460
832, 11009000
834, 13400344
836, 13399224
838, 13400288
840, 15445116
842, 15514660
844, 17854512
846, 23896056
848, 27751428
850, 31551940
852, 32750432
854, 32750728
856, 32750076
858, 32750200
860, 32750628
862, 32750412
864, 32749700
866, 32750556
868, 32749808
870, 32749316
872, 33312376
874, 33312376
876, 33792984
878, 36487588
880, 39186424
882, 41877944
884, 44570228
886, 47272472
888, 49076768
890, 49076520
892, 49075892
894, 49075892
896, 49075012
898, 49074608
900, 49074776
902, 49074620
904, 49075144
906, 49637852
908, 49637604
910, 49638120
912, 49638376
914, 50208052
916, 33216584
918, 1948764
920, 1948908
922, 1948808
924, 1948368
926, 1946956
928, 1999432
930, 1994584
932, 4531620
934, 6361540
936, 6428232
938, 6429276
940, 6428268
942, 6427152
944, 7112952
946, 8174168
948, 9087292
950, 9897228
952, 10490996
954, 10991352
956, 13399116
958, 13399452
960, 13400448
962, 15345304
964, 15517144
966, 16873072
968, 22640504
970, 26584764
972, 30394524
974, 32751576
976, 32752324
978, 32751516
980, 32751584
982, 32752288
984, 32752320
986, 32752436
988, 32751556
990, 32751620
992, 32751124
994, 32751420
996, 32750764
998, 33312456
1000, 33312868
1002, 33313016
1004, 35154584
1006, 41607772
1008, 48065424
1010, 49078988
1012, 49078704
1014, 49078476
1016, 49079232
1018, 49078448
1020, 49077984
1022, 49078344
1024, 49639672
1026, 49640292
1028, 49639736
1030, 50210316
1032, 1842240
1034, 2146928
1036, 3721036
1038, 5400084
1040, 6423368
1042, 6423828
1044, 6424104
1046, 6424720
1048, 6557804
1050, 8015380
1052, 9066356
1054, 9683024
1056, 10488772
1058, 10488648
1060, 11657236
1062, 13401812
1064, 13402724
1066, 13472240
1068, 15447936
1070, 16156156
1072, 19735988
1074, 24703272
1076, 28358872
1078, 31832076
1080, 32753368
1082, 32753616
1084, 32752976
1086, 32752816
1088, 32753460
1090, 32752088
1092, 32752276
1094, 32751848
