12, 1780604
14, 1838116
16, 1996868
18, 2037584
20, 2036728
22, 2035524
24, 2034796
26, 2034472
28, 2032688
30, 2033772
32, 2033012
34, 2031988
36, 2032488
38, 2030524
40, 2029888
42, 2053044
44, 2054148
46, 2055092
48, 2055604
50, 2056688
52, 2057940
54, 2062520
56, 2061656
58, 2310464
60, 2310600
62, 2310216
64, 2309868
66, 2309724
68, 2310008
70, 2309532
72, 2308864
74, 2311196
76, 2311868
78, 2311344
80, 2311320
82, 2315384
84, 2312952
86, 2313092
88, 2312616
90, 2313140
92, 2313528
94, 2312716
96, 2312704
98, 2313216
100, 2313076
102, 2313580
104, 2312876
106, 2312948
108, 2312424
110, 2312728
112, 2311308
114, 2310516
116, 2310840
118, 2310740
120, 2309416
122, 2310004
124, 2309600
126, 2309664
128, 2309912
130, 2308140
132, 2309124
134, 2310384
136, 2310320
138, 2309724
140, 2310040
142, 2310820
144, 2309360
146, 2308732
148, 2308688
150, 2308412
152, 2308820
154, 2307776
156, 2307820
158, 2306972
160, 2307436
162, 2306260
164, 2306932
166, 2306384
168, 2306456
170, 2306672
172, 2306096
174, 2306468
176, 2306664
178, 2306968
180, 2307180
182, 2307556
184, 1953936
186, 1912816
188, 1911716
190, 1955140
192, 1954512
194, 1953900
196, 1953644
198, 1952556
200, 1952032
202, 1947336
204, 1946460
206, 2082084
208, 2081736
210, 2082780
212, 2036088
214, 2334188
216, 2344424
218, 2120428
220, 1999800
222, 1999184
224, 1819864
226, 1982056
228, 3442088
230, 5185096
232, 6390244
234, 6388864
236, 6388368
238, 6388292
240, 7022508
242, 8153988
244, 9073468
246, 9901164
248, 10449472
250, 10953868
252, 13358840
254, 13358020
256, 13358232
258, 15402376
260, 15471540
262, 18131888
264, 23007256
266, 27162044
268, 31285132
270, 32706996
272, 32705740
274, 32705860
276, 32706492
278, 32705848
280, 32705688
282, 32704452
284, 32704032
286, 32703728
288, 32704940
290, 32704424
292, 33106580
294, 33267404
296, 33267124
298, 33267360
300, 35039620
302, 37928744
304, 40820996
306, 43722244
308, 46610748
310, 49032708
312, 49032480
314, 49032556
316, 49032084
318, 49032080
320, 49032220
322, 49031932
324, 49032280
326, 49032476
328, 49594592
330, 49594736
332, 49595088
334, 49594568
336, 50167056
338, 12627596
340, 1980976
342, 3253992
344, 4995036
346, 6381516
348, 6382012
350, 6381784
352, 6381276
354, 6381580
356, 6512900
358, 7973600
360, 9024816
362, 9688716
364, 10446440
366, 10445376
368, 11826236
370, 13354316
372, 13353232
374, 13423664
376, 15399196
378, 16107492
380, 20944644
382, 28046112
384, 31914260
386, 32703788
388, 32703788
390, 32704576
392, 32704028
394, 32704032
396, 32703656
398, 32702784
400, 32703656
402, 32704272
404, 32703736
406, 33268164
408, 33267116
410, 33267832
412, 33266784
414, 36416696
416, 39920624
418, 43441196
420, 46950336
422, 49033004
424, 49033528
426, 49033608
428, 49032592
430, 49033412
432, 49031836
434, 49032236
436, 49032620
438, 49032996
440, 49597272
442, 49597044
444, 49597512
446, 50161000
448, 50178664
450, 1809084
452, 2192396
454, 3848188
456, 5560624
458, 6383344
460, 6381600
462, 6380836
464, 6380708
466, 7351392
468, 8506880
470, 9383016
472, 9893424
474, 10444852
476, 10962604
478, 13354220
480, 13354064
482, 13425380
484, 15400288
486, 15915456
488, 19367456
490, 23524672
492, 27521916
494, 31486588
496, 32704404
498, 32704368
500, 32704176
502, 32704904
504, 32705148
506, 32704788
508, 32705008
510, 32705900
512, 32705648
514, 32705308
516, 32705976
518, 33106940
520, 33269920
522, 33268776
524, 33270064
526, 35359300
528, 38807104
530, 42249728
532, 45688984
534, 49032784
536, 49033376
538, 49033516
540, 49033616
542, 49033000
544, 49032976
546, 49033544
548, 49032768
550, 49032516
552, 49594816
554, 49594660
556, 49595340
558, 49596076
560, 50166608
562, 10218392
564, 1957540
566, 3364948
568, 5107192
570, 6383624
572, 6383264
574, 6382836
576, 6382564
578, 7026596
580, 8203000
582, 9115760
584, 9896300
586, 10449892
588, 11119388
590, 13357712
592, 13358096
594, 13428124
596, 15404140
598, 16110484
600, 19929672
602, 24072468
604, 28228832
606, 32325000
608, 32708660
610, 32708480
612, 32709244
614, 32708576
616, 32708196
618, 32708368
620, 32708568
622, 32709004
624, 32709132
626, 32707760
628, 32708436
630, 33271460
632, 33270652
634, 33271104
636, 33271204
638, 35821264
640, 38713752
642, 41611504
644, 44516472
646, 47428732
648, 49035188
650, 49035584
652, 49034992
654, 49035016
656, 49035228
658, 49034544
660, 49034788
662, 49034968
664, 49034460
666, 49598048
668, 49597128
670, 49597228
672, 50161044
674, 50172900
676, 2091160
678, 1987432
680, 3546360
682, 5286160
684, 6377628
686, 6376644
688, 6377132
690, 6377700
692, 7109904
694, 8267648
696, 9172508
698, 9892784
700, 10440476
702, 10942544
704, 13351796
706, 13349964
708, 13350196
710, 15395732
712, 15465620
714, 17788356
716, 22818624
718, 26954480
720, 31082120
722, 32700760
724, 32700544
726, 32700324
728, 32700676
730, 32700016
732, 32700688
734, 32700536
736, 32700156
738, 32700312
740, 32700180
742, 32700520
744, 32700528
746, 33263400
748, 33263432
750, 33263312
752, 34527952
754, 37402956
756, 40272856
758, 43164080
760, 46043980
762, 48934828
764, 49029140
766, 49028408
768, 49029032
770, 49028180
772, 49028008
774, 49027660
776, 49028404
778, 49027232
780, 49590056
782, 49590428
784, 49590068
786, 49589980
788, 50158676
790, 29531516
792, 1941012
794, 2614396
796, 4359904
798, 6103836
800, 6378052
802, 6377828
804, 6377332
806, 6517372
808, 7968940
810, 9020360
812, 9682332
814, 10440320
816, 10942508
818, 13350884
820, 13351096
822, 13350180
824, 15395736
826, 15465112
828, 17549948
830, 22345460
832, 26510292
834, 32701748
836, 32701712
838, 32701428
840, 32701016
842, 32700916
844, 32700972
846, 32702256
848, 32701640
850, 33263812
852, 33264332
854, 33263964
856, 34227212
858, 37119492
860, 40030400
862, 42960596
864, 45872304
866, 48789516
868, 49029472
870, 49029640
872, 49029864
874, 49030860
876, 49029364
878, 49029748
880, 49592636
882, 49592756
884, 49592012
886, 50100096
888, 50166944
890, 2152792
892, 1900328
894, 1900588
896, 1924976
898, 1923908
900, 1923588
902, 1940756
904, 1940084
906, 1939868
908, 1947224
910, 1946060
912, 2006364
914, 3697992
916, 5444852
918, 6377792
920, 6377212
922, 6376936
924, 6376628
926, 7343260
928, 8523752
930, 9401720
932, 9892856
934, 10440920
936, 10959216
938, 13349888
940, 13349020
942, 13419500
944, 15394968
946, 15531656
948, 19045736
950, 23516924
952, 27676560
954, 31779956
956, 32699752
958, 32700240
960, 32699936
962, 32699948
964, 32700164
966, 32700180
968, 32700224
970, 32702872
972, 32703096
974, 32702992
976, 32702300
978, 33264732
980, 33264392
982, 33264312
984, 33264480
986, 35279400
988, 38175468
990, 41073516
992, 43987336
994, 46892720
996, 49028624
998, 49028272
1000, 49028420
1002, 49028140
1004, 49028728
1006, 49028008
1008, 49028004
1010, 49028076
1012, 49027600
1014, 49591024
1016, 49590608
1018, 49590448
1020, 49755260
1022, 50164852
1024, 10395660
1026, 1941912
1028, 3369368
1030, 5113024
1032, 6374024
1034, 6374308
1036, 6373968
1038, 6374732
1040, 6986504
1042, 8067952
1044, 9032692
1046, 9845888
1048, 10439232
1050, 10939420
1052, 13347160
1054, 13346780
1056, 13347416
1058, 15393504
1060, 15463112
1062, 17563680
1064, 22679252
1066, 26819056
1068, 30937112
1070, 32700240
1072, 32700076
1074, 32700004
1076, 32700160
1078, 32700860
1080, 32701428
1082, 32702140
1084, 32701784
1086, 32700484
1088, 32700308
1090, 32700752
1092, 32700784
1094, 33263344
1096, 33265704
1098, 33265636
1100, 34285408
1102, 37174748
1104, 40066184
1106, 42951972
1108, 45844172
1110, 48732968
1112, 49029224
1114, 49029224
1116, 49028720
1118, 49029368
1120, 49029764
1122, 49029076
1124, 49029116
1126, 49028316
1128, 49378492
1130, 49590304
1132, 49590252
1134, 49590780
1136, 50157840
1138, 33055852
1140, 1937172
1142, 2633020
1144, 4375336
1146, 6137608
1148, 6374772
1150, 6374932
1152, 6374276
1154, 6473772
1156, 7904088
1158, 9017624
1160, 9681976
1162, 10441212
1164, 10440900
1166, 11480724
1168, 13349120
1170, 13348740
1172, 13419520
1174, 15394876
1176, 16102648
1178, 20531172
1180, 24659124
1182, 28786392
1184, 32522972
1186, 32700208
1188, 32700188
1190, 32700872
1192, 32699316
1194, 32699456
1196, 32698788
1198, 32697812
1200, 32698396
1202, 32698016
1204, 32698140
1206, 32698172
1208, 33261376
1210, 33260884
1212, 33261008
1214, 33261072
1216, 35579616
1218, 38473072
1220, 41359460
1222, 44253080
1224, 47144212
1226, 49025036
1228, 49024452
1230, 49025308
1232, 49025688
1234, 49025340
1236, 49025752
1238, 49025872
1240, 49025420
1242, 49025412
1244, 49588148
1246, 49587440
1248, 49587016
1250, 49901404
1252, 50162088
1254, 10840624
1256, 1946160
1258, 3350248
1260, 5090632
1262, 6375840
1264, 6376592
1266, 6375416
1268, 6374816
1270, 6987640
1272, 8061964
1274, 9031196
1276, 9846944
1278, 10439824
1280, 11026212
1282, 13350020
1284, 13348668
1286, 13419384
1288, 15395324
1290, 16081780
