2072, 1772392
2074, 1772208
2076, 1771468
2078, 1772040
2080, 1772132
2082, 1773064
2084, 1772544
2086, 1773796
2088, 1771780
2090, 1771552
2092, 1770256
2094, 1770312
2096, 1769908
2098, 1769660
2100, 1770672
2102, 1769760
2104, 1770008
2106, 1769076
2108, 1769640
2110, 1770240
2112, 1769848
2114, 1769372
2116, 1771508
2118, 1771688
2120, 1771792
2122, 1770584
2124, 1992152
2126, 3202504
2128, 4421020
2130, 5695832
2132, 7813652
2134, 5770404
2136, 7887208
2138, 11304712
2140, 13719928
2142, 9747036
2144, 9747484
2146, 9746848
2148, 9746468
2150, 9748956
2152, 9747820
2154, 9748012
2156, 9747576
2158, 9748532
2160, 9746524
2162, 9746492
2164, 9747060
2166, 9745776
2168, 9746296
2170, 9747472
2172, 9748064
2174, 9748008
2176, 9746568
2178, 9746772
2180, 9747132
2182, 9747300
2184, 9747036
2186, 9746928
2188, 9747520
2190, 9747596
2192, 9749220
2194, 9749280
2196, 9747596
2198, 9748180
2200, 9748080
2202, 9748584
2204, 9747448
2206, 9746404
2208, 9747384
2210, 9746932
2212, 9746792
2214, 9745448
2216, 9745444
2218, 9746592
2220, 9747544
2222, 9747052
2224, 9747456
2226, 9746712
2228, 9747028
2230, 9747208
2232, 9747752
2234, 9746112
2236, 9746364
2238, 9746900
2240, 9746832
2242, 9747004
2244, 9745628
2246, 9745212
2248, 9746264
2250, 9747208
2252, 9747020
2254, 9746616
2256, 9747408
2258, 9745652
2260, 9745716
2262, 9746004
2264, 9745396
2266, 9747008
2268, 9746904
2270, 9746744
2272, 9747076
2274, 9746904
2276, 9745208
2278, 9746844
2280, 9745284
2282, 9745548
2284, 9746064
2286, 9745900
2288, 9746072
2290, 9746000
2292, 9746516
2294, 9744936
2296, 9745424
2298, 9745560
2300, 9744708
2302, 9744640
2304, 9743736
2306, 9744112
2308, 9744932
2310, 9745244
2312, 9744052
2314, 9744900
2316, 9745344
2318, 9745512
2320, 9746020
2322, 9744384
2324, 9743720
2326, 9744412
2328, 9744244
2330, 9745508
2332, 9744292
2334, 9744584
2336, 9744256
2338, 9745352
2340, 9744184
2342, 9744192
2344, 9744148
2346, 9744496
2348, 9744664
2350, 9748204
2352, 9746996
2354, 9745248
2356, 9744596
2358, 9745236
2360, 9745532
2362, 9744608
2364, 9744504
2366, 9744940
2368, 9746064
2370, 9745984
2372, 9744824
2374, 9745624
2376, 9746716
2378, 9747568
2380, 9746232
2382, 9745552
2384, 9745876
2386, 9746208
2388, 9746056
2390, 9745416
2392, 9744848
2394, 9745104
2396, 9746132
2398, 9745908
2400, 9745620
2402, 9746048
2404, 9745100
2406, 9744292
2408, 9744984
2410, 9745072
2412, 9744496
2414, 9745340
2416, 9745620
2418, 9746120
2420, 9745160
2422, 9745936
2424, 9746144
2426, 9745640
2428, 9747272
2430, 9745848
2432, 9746792
2434, 9747204
2436, 9746852
2438, 9746360
2440, 9745608
2442, 9746472
2444, 9747116
2446, 9746548
2448, 9746984
2450, 9745336
2452, 9745628
2454, 9745548
2456, 9745596
2458, 9745620
2460, 9744564
2462, 9744944
2464, 9744264
2466, 9744984
2468, 9745100
2470, 9745096
2472, 9746072
2474, 9746484
2476, 9745528
2478, 9744904
2480, 9745252
2482, 9744312
2484, 9744956
2486, 9745284
2488, 9746444
2490, 9745080
2492, 9745724
2494, 9746732
2496, 9746396
2498, 9746912
2500, 9746184
2502, 9746036
2504, 9746328
2506, 9746336
2508, 9745776
2510, 9746308
2512, 9746308
2514, 9745932
2516, 9746140
2518, 9745288
2520, 9744464
2522, 9744724
2524, 9745628
2526, 9745692
2528, 9745604
2530, 9745444
2532, 9746308
2534, 9746364
2536, 9745552
2538, 9745324
2540, 9745428
2542, 9746284
2544, 9747520
