2194, 1806920
2196, 1805876
2198, 1866944
2200, 1864040
2202, 1861116
2204, 1861608
2206, 1864216
2208, 1863000
2210, 1864364
2212, 1865548
2214, 1999900
2216, 1878444
2218, 2181268
2220, 2197168
2222, 2052188
2224, 1927120
2226, 1926732
2228, 1714160
2230, 1896868
2232, 1877856
2234, 1877388
2236, 2104260
2238, 2105420
2240, 2104684
2242, 3037016
2244, 4751636
2246, 6301788
2248, 6301508
2250, 6300680
2252, 6300612
2254, 6768432
2256, 7891596
2258, 8942920
2260, 9704468
2262, 10362392
2264, 10647556
2266, 13165164
2268, 13273484
2270, 13272088
2272, 14335952
2274, 15317332
2276, 16586524
2278, 22923736
2280, 26919256
2282, 30932948
2284, 32620812
2286, 32621172
2288, 32620728
2290, 32621040
2292, 32621428
2294, 32620816
2296, 32619984
2298, 32619864
2300, 32619232
2302, 32619340
2304, 32619396
2306, 33182308
2308, 33183508
2310, 33183816
2312, 33184040
2314, 36375892
2316, 39549996
2318, 42525000
2320, 45542184
2322, 48483752
2324, 48948328
2326, 48947908
2328, 48947012
2330, 48947528
2332, 48946472
2334, 48946132
2336, 48946128
2338, 48946292
2340, 49166944
2342, 49510708
2344, 49510736
2346, 49509348
2348, 50076744
2350, 28098980
2352, 1874360
2354, 2678480
2356, 4421924
2358, 6304392
2360, 6304840
2362, 6303820
2364, 6303536
2366, 6502552
2368, 7894092
2370, 8945052
2372, 9607964
2374, 10366208
2376, 10866716
2378, 13275124
2380, 13275072
2382, 15876364
2384, 19400812
2386, 25077624
2388, 29241924
2390, 32625144
2392, 32625004
2394, 32624524
2396, 32624608
2398, 32623888
2400, 32623900
2402, 32624088
2404, 32623656
2406, 32623080
2408, 32623384
2410, 32622872
2412, 32846904
2414, 33186864
2416, 33185688
2418, 33185596
2420, 34803744
2422, 37722456
2424, 40630948
2426, 43533464
2428, 46438956
2430, 48950080
2432, 48950052
2434, 48949808
2436, 48950080
2438, 48949340
2440, 48949912
2442, 48949644
2444, 48949188
2446, 48949508
2448, 49512984
2450, 49513160
2452, 49512408
2454, 49512580
2456, 50084476
2458, 12544336
2460, 1874060
2462, 3309144
2464, 5049712
2466, 6308572
2468, 6308224
2470, 6307904
2472, 6308300
2474, 6989800
2476, 8164964
2478, 9094052
2480, 9821688
2482, 10370108
2484, 10874824
2486, 13281484
2488, 13281432
2490, 13281088
2492, 15328108
2494, 15397296
2496, 18285540
2498, 24508604
2500, 28659184
2502, 32632072
2504, 32632268
2506, 32631996
2508, 32632332
2510, 32632028
2512, 32632048
2514, 32631932
2516, 32633516
2518, 32632752
2520, 32632876
2522, 32633472
2524, 32633424
2526, 33195492
2528, 33196040
2530, 33195880
2532, 34315240
2534, 37217628
2536, 40114696
2538, 43009704
2540, 45898832
2542, 48795024
2544, 48959240
2546, 48959136
2548, 48959068
2550, 48959280
2552, 48959296
2554, 48959668
2556, 48959688
2558, 48960220
2560, 49522684
2562, 49522560
2564, 49522304
2566, 49522252
2568, 50090028
2570, 32937776
2572, 1819856
2574, 1819908
2576, 1818760
2578, 1870448
2580, 1870696
2582, 1869600
2584, 2886036
2586, 4632420
2588, 6297684
2590, 6298548
2592, 6298848
2594, 6299344
2596, 6656492
2598, 7890588
2600, 8942252
2602, 9703924
2604, 10362356
2606, 10867472
2608, 13272916
2610, 13272700
2612, 13272672
2614, 15319536
2616, 15387456
2618, 17946768
2620, 24088944
2622, 28272472
2624, 32388048
2626, 32623332
2628, 32622080
2630, 32623336
2632, 32623072
2634, 32622612
2636, 32622860
2638, 32622692
2640, 32622000
2642, 32622324
2644, 32622012
2646, 32622256
2648, 33185060
2650, 33185216
2652, 33185008
2654, 34044700
2656, 36956560
2658, 39867256
2660, 42790172
2662, 45721392
2664, 48650320
2666, 48951920
2668, 48952136
2670, 48952240
2672, 48951920
2674, 48951508
2676, 48951320
2678, 48951200
2680, 48951864
2682, 49514428
2684, 49514768
2686, 49514944
2688, 49514644
2690, 50083956
2692, 26526916
2694, 1874676
2696, 2770248
2698, 4516424
2700, 6305276
2702, 6304720
2704, 6304484
2706, 6304964
2708, 6539472
2710, 7898212
2712, 8949260
2714, 9667012
2716, 10370348
