6730, 2631112
6732, 2673988
6734, 2720280
6736, 2764544
6738, 2812720
6740, 2859700
6742, 2904456
6744, 2950936
6746, 2995636
6748, 3044756
6750, 3089468
6752, 3135716
6754, 3180244
6756, 3229088
6758, 3273488
6760, 3319068
6762, 3362852
6764, 3409960
6766, 3455416
6768, 3501384
6770, 3547804
6772, 3594936
6774, 3640412
6776, 3687348
6778, 3731504
6780, 3779976
6782, 3823896
6784, 3873748
6786, 3920228
6788, 3965240
6790, 4010964
6792, 4056860
6794, 4103224
6796, 4148760
6798, 4196544
6800, 4241144
6802, 4288784
6804, 4333184
6806, 4385672
6808, 4430544
6810, 4475572
6812, 4519676
6814, 4566536
6816, 4611544
6818, 4658452
6820, 4703848
6822, 4750228
6824, 4795448
6826, 4841156
6828, 4886688
6830, 4933948
6832, 4979252
6834, 5026348
6836, 5072016
6838, 5119364
6840, 5165720
6842, 5211952
6844, 5259004
6846, 5303796
6848, 5350596
6850, 5394776
6852, 5441380
6854, 5486412
6856, 5533964
6858, 5579896
6860, 5626780
6862, 5672736
6864, 5719728
6866, 5764668
6868, 5810884
6870, 5855968
6872, 5902924
6874, 5948212
6876, 5996292
6878, 6041316
6880, 6088404
6882, 6133696
6884, 6180644
6886, 6225528
6888, 6271936
6890, 6318316
6892, 6364932
6894, 6410788
6896, 6458968
6898, 6620152
6900, 6665940
6902, 6714476
6904, 6759104
6906, 6805540
6908, 6850448
6910, 6898216
6912, 6943728
6914, 6990692
6916, 7036148
6918, 7083532
6920, 7127740
6922, 7175292
6924, 7221784
6926, 7267508
6928, 7315040
6930, 7360608
6932, 7407700
6934, 7453592
6936, 7501104
6938, 7545444
6940, 7592156
6942, 7636708
6944, 7684204
6946, 7729348
6948, 7776812
6950, 7821728
6952, 7868868
6954, 7913724
6956, 7959904
6958, 8005304
6960, 8052664
6962, 8097692
6964, 8144444
6966, 8189868
6968, 8236516
6970, 8281932
6972, 8330892
6974, 8375672
6976, 8422396
6978, 8469572
6980, 8514332
6982, 8560736
6984, 8607356
6986, 8655572
6988, 8699424
6990, 8746104
6992, 8791792
6994, 8839856
6996, 8884756
6998, 8931600
7000, 8977236
7002, 9023492
7004, 9068612
7006, 9114960
7008, 9161272
7010, 9207380
7012, 9252364
7014, 9298748
7016, 9347504
7018, 9395004
7020, 9440164
7022, 9486456
7024, 9531980
7026, 9579072
7028, 9624224
7030, 9670580
7032, 9719360
7034, 9763472
7036, 9809960
7038, 9854516
7040, 9901068
7042, 9947224
7044, 9993816
7046, 10038628
7048, 10085368
7050, 10107404
7052, 10108352
7054, 10108488
7056, 10109092
7058, 10109692
7060, 10112140
7062, 10111128
7064, 10111944
7066, 10112228
7068, 10112380
7070, 10112512
7072, 10113780
7074, 10114636
7076, 10114308
7078, 10114608
7080, 10114232
7082, 10114264
7084, 10114316
7086, 10114852
7088, 10115732
7090, 10115060
7092, 10115020
7094, 10114484
7096, 10115272
7098, 10114820
7100, 10115132
7102, 10115052
7104, 10115128
7106, 10114724
7108, 10115144
7110, 10114880
7112, 10113948
7114, 10114048
7116, 10114048
7118, 10113544
7120, 10113836
7122, 10113588
7124, 10113356
7126, 10113688
7128, 10114784
7130, 10114212
7132, 10113852
7134, 10113920
7136, 10113980
7138, 10115092
7140, 10115672
7142, 10115472
7144, 10115192
7146, 10114836
7148, 10115512
7150, 10115164
7152, 10115020
7154, 10114552
7156, 10114080
7158, 10114124
7160, 10114480
7162, 10113880
7164, 10114876
7166, 10114288
7168, 10114320
7170, 10114504
7172, 10114536
7174, 10114868
7176, 10114136
7178, 10114536
7180, 10114896
7182, 10114080
7184, 10114680
7186, 10114820
7188, 10114728
7190, 10115024
7192, 10115312
7194, 10114912
7196, 10114384
7198, 10114180
7200, 10114812
7202, 10115544
7204, 10116108
7206, 10116000
7208, 10116340
7210, 10117060
7212, 10116748
7214, 10116704
7216, 10116000
7218, 10115496
7220, 10115452
7222, 10115476
7224, 10115724
7226, 10115744
7228, 10115468
7230, 10114952
7232, 10115516
7234, 10115576
7236, 10115680
7238, 10116264
7240, 10116244
7242, 10117144
7244, 10116564
7246, 10116320
7248, 10115980
7250, 10115036
7252, 10117000
7254, 10116864
