0, 1782156
2, 1904408
4, 2766024
6, 2588052
8, 2668456
10, 2701376
12, 2699860
14, 2697928
16, 2694216
18, 2693840
20, 2691500
22, 2691992
24, 2691940
26, 2690716
28, 2690104
30, 2689644
32, 2689184
34, 2689840
36, 2690172
38, 2688808
40, 2688752
42, 2688668
44, 2688016
46, 2687756
48, 2687148
50, 2687912
52, 2688404
54, 2687008
56, 2685828
58, 2686240
60, 2685412
62, 2685544
64, 2685596
66, 2685336
68, 2685608
70, 2685472
72, 2686456
74, 2686376
76, 2686628
78, 2685804
80, 2685776
82, 2686148
84, 2686624
86, 2686876
88, 2687128
90, 2686616
92, 2685532
94, 2684824
96, 2684812
98, 2685308
100, 2685448
102, 2685308
104, 2685724
106, 2685172
108, 2684584
110, 2684712
112, 2685372
114, 2685220
116, 2686260
118, 2684872
120, 2684644
122, 2684696
124, 2684708
126, 2685500
128, 2685892
130, 2685336
132, 2685792
134, 2685708
136, 2685332
138, 2685868
140, 2685136
142, 2686012
144, 2685140
146, 2684700
148, 2685744
150, 2685816
152, 2685032
154, 2685628
156, 2685496
158, 2685884
160, 2686364
162, 2511636
164, 2590752
166, 2674200
168, 2757372
170, 2838844
172, 2922080
174, 3006472
176, 3089892
178, 3173432
180, 3256156
182, 3340192
184, 3428412
186, 3445144
188, 3445592
190, 3445964
192, 3446140
194, 3447024
196, 3446752
198, 3447188
200, 3446460
202, 3446244
204, 3446520
206, 3447328
208, 3446916
210, 3447452
212, 3447544
214, 3448296
216, 3447996
218, 3448768
220, 3448912
222, 3449756
224, 3449616
226, 3449512
228, 3449768
230, 3449984
232, 3449784
234, 3449240
236, 3449200
238, 3448668
240, 3448932
242, 3448312
244, 3448864
246, 3448644
248, 3448368
250, 3447792
252, 3447628
254, 3447764
256, 3448148
258, 3448508
260, 3448864
262, 3447816
264, 3448396
266, 3448816
268, 3448576
270, 3448544
272, 3448340
274, 3448028
276, 3448540
278, 3449044
280, 3447968
282, 3448312
284, 3449304
286, 2555260
288, 2623448
290, 2692396
292, 2784988
294, 2858412
296, 2928248
298, 3015116
300, 3083220
302, 3152344
304, 3244664
306, 3315148
308, 3406940
310, 3476528
312, 3569728
314, 3641532
316, 3731308
318, 3802044
320, 3891608
322, 3985048
324, 4055284
326, 4145472
328, 4237348
330, 4307104
332, 4399804
334, 4469528
336, 4561876
338, 4653616
340, 4724100
342, 4816580
344, 4885656
346, 4978500
348, 5051188
350, 5139496
352, 5209332
354, 5301368
356, 5370872
358, 5462900
360, 5532944
362, 5624628
364, 5694580
366, 5787120
368, 5858288
370, 5947848
372, 6017412
374, 6109788
376, 6179696
378, 6272168
380, 6341780
382, 6433156
384, 6503368
386, 6595360
388, 6665020
390, 6755676
392, 6825976
394, 6917172
396, 6987636
398, 7080364
400, 7151228
402, 7243620
404, 7312368
406, 7404276
408, 7496984
410, 7567076
412, 7659092
414, 7750892
416, 7820924
418, 7913076
420, 7982784
422, 8074368
424, 8168432
426, 8236352
428, 8328836
430, 8398324
432, 8489640
434, 8582492
436, 8651932
438, 8744588
440, 8814380
442, 8905980
444, 8976424
446, 9066764
448, 9158856
450, 9229476
452, 9321432
454, 9391020
456, 9482316
458, 9574696
460, 9644596
462, 9736728
464, 9806044
466, 9898380
468, 9991740
470, 10062076
472, 10153192
474, 10220836
476, 10221916
478, 10225508
480, 10225644
482, 10227068
484, 10226892
486, 10226904
488, 10226120
490, 10227440
492, 10226456
494, 10226064
496, 10225956
498, 10226284
500, 10227320
502, 10226860
504, 10225740
506, 10225864
508, 10225044
510, 10225580
512, 10225616
514, 10225192
516, 10225660
518, 10224844
520, 10225064
522, 10225448
524, 10224628
526, 10224244
528, 10224764
530, 10225060
532, 10225204
534, 10225432
536, 10224808
538, 10224136
540, 10223748
542, 10224284
544, 10224156
546, 10223720
548, 10224372
550, 10224076
552, 10224044
554, 10223804
556, 10223552
558, 10226148
560, 10225804
562, 10226344
564, 10225656
566, 10225628
568, 10225812
570, 10225640
572, 10224856
574, 10225156
576, 10224780
578, 10224220
580, 10224428
582, 10224340
584, 10223980
586, 10224224
588, 10224824
590, 10224008
592, 10224664
594, 10224504
596, 10224552
598, 10224736
600, 10224340
602, 10225888
604, 10225056
606, 10225888
608, 10226376
610, 10226240
612, 10227176
614, 10226580
616, 10226384
618, 10226428
620, 10226844
622, 10226328
624, 10226072
626, 10225388
628, 10225352
630, 10225440
632, 10224884
634, 10224800
636, 10225004
638, 10224428
640, 10224916
642, 10225084
644, 10225448
646, 10224500
648, 10223972
650, 10224348
652, 10224188
654, 10223648
656, 10223468
658, 10223364
660, 10223828
662, 10222988
664, 10223068
666, 10223300
668, 10222828
670, 10223252
672, 10223584
674, 10223744
676, 10222968
678, 10223708
680, 10223952
682, 10224708
684, 10225340
686, 10224452
688, 10223872
690, 10225096
692, 10225268
694, 10224596
696, 10224612
698, 10223996
700, 10223176
702, 10223276
704, 10223156
706, 10223368
708, 10222964
710, 10223256
712, 10223372
714, 10223352
716, 10223760
718, 10223420
720, 10223696
722, 10223284
724, 10223028
726, 10223376
728, 10222996
730, 10224500
732, 10224740
734, 10224452
736, 10224052
738, 10223620
740, 10224460
742, 10224336
744, 10224964
746, 10224616
748, 10225312
750, 10225304
752, 10225032
754, 10224540
756, 10224852
758, 10225788
760, 10225480
762, 10225068
764, 10224348
766, 10224800
768, 10225016
770, 10225480
772, 10224716
774, 10224092
776, 10223964
778, 10223796
780, 10223240
782, 10223860
784, 10224228
786, 10223948
788, 10224084
790, 10224304
792, 10224592
794, 10224784
796, 10223768
798, 10223528
800, 10223872
802, 10223688
804, 10224512
806, 10224472
808, 10224448
810, 10224532
812, 10224436
814, 10224008
816, 10223752
818, 10224068
820, 10223104
822, 10223560
824, 10224160
826, 10225084
828, 10225168
830, 10224260
832, 10224148
834, 10224252
836, 10224240
838, 10225096
