12, 1687492
14, 1742760
16, 1803352
18, 1943580
20, 1943120
22, 1943284
24, 1942512
26, 1944572
28, 1944328
30, 1943192
32, 1941196
34, 1941308
36, 1940740
38, 1939808
40, 1943240
42, 1943440
44, 1966616
46, 1968332
48, 1967600
50, 1967060
52, 1967684
54, 1966548
56, 1966484
58, 1966644
60, 2037396
62, 2215016
64, 2214988
66, 2214480
68, 2214776
70, 2215252
72, 2215144
74, 2215736
76, 2215716
78, 2214876
80, 2215268
82, 2216048
84, 2215856
86, 2216612
88, 2216412
90, 2215396
92, 2214644
94, 2214824
96, 2215992
98, 2217348
100, 2216864
102, 2217916
104, 2217884
106, 2217436
108, 2217748
110, 2218152
112, 2217676
114, 2218384
116, 2220456
118, 2219428
120, 2219280
122, 2218772
124, 2218656
126, 2218656
128, 2219852
130, 2219852
132, 2219224
134, 2219768
136, 2219444
138, 2219060
140, 2219516
142, 2219228
144, 2219404
146, 2219808
148, 2218656
150, 2218448
152, 2218416
154, 2218828
156, 2218444
158, 2218292
160, 2218124
162, 2217724
164, 2217636
166, 2221004
168, 2220576
170, 2219888
172, 2219852
174, 2220640
176, 2222860
178, 2220252
180, 2220356
182, 2220308
184, 2219960
186, 2220296
188, 2220264
190, 2220240
192, 2220324
194, 2220572
196, 2219752
198, 2220132
200, 2219700
202, 1863852
204, 1822144
206, 1819300
208, 1855476
210, 1856180
212, 1854064
214, 1854696
216, 1853904
218, 1854324
220, 1852232
222, 1853732
224, 1983828
226, 1984200
228, 1872764
230, 2208592
232, 2219760
234, 2177432
236, 2017656
238, 2019016
240, 1897556
242, 1898580
244, 1725040
246, 1905348
248, 3361752
250, 5051004
252, 6293384
254, 6291888
256, 6291328
258, 6291596
260, 6396120
262, 7809568
264, 8933896
266, 10857172
268, 13264948
270, 13264584
272, 13264060
274, 14659560
276, 15379288
278, 16578892
280, 22284744
282, 28192456
284, 32035080
286, 32613620
288, 32613180
290, 32612992
292, 32612728
294, 32613100
296, 32612608
298, 32613008
300, 32611904
302, 32611548
304, 32611680
306, 32993512
308, 33174352
310, 33173684
312, 33173792
314, 34831924
316, 37553460
318, 40262840
320, 42983296
322, 45694096
324, 48444452
326, 48941432
328, 48941772
330, 48940940
332, 48941264
334, 48941112
336, 48941004
338, 48941044
340, 48940996
342, 48940568
344, 49503232
346, 49503832
348, 49503644
350, 50067412
352, 50079080
354, 1688792
356, 1837240
358, 3456840
360, 5147832
362, 6287752
364, 6287440
366, 6287316
368, 6287284
370, 6446632
372, 7879024
374, 8930852
376, 9593172
378, 10351764
380, 10351744
382, 11489468
384, 13261120
386, 13260020
388, 13330972
390, 15306868
392, 16012984
394, 20125908
396, 27009488
398, 30879512
400, 32610964
402, 32609928
404, 32610300
406, 32609904
408, 32610728
410, 32610752
412, 32610452
414, 32610676
416, 32610848
418, 32610140
420, 32610296
422, 33172896
424, 33173292
426, 33173492
428, 33966052
430, 36672392
432, 39384004
434, 42093668
436, 44806012
438, 47531012
