12, 1668140
14, 1708712
16, 1757104
18, 1927844
20, 1928808
22, 1928276
24, 1927472
26, 1926344
28, 1925932
30, 1924156
32, 1923676
34, 1922784
36, 1922860
38, 1921808
40, 1921156
42, 1920456
44, 1942860
46, 1945892
48, 1948080
50, 1948088
52, 1947680
54, 1948148
56, 1948076
58, 1947148
60, 2018804
62, 2196184
64, 2195360
66, 2195460
68, 2194812
70, 2194884
72, 2195300
74, 2195488
76, 2195088
78, 2195336
80, 2195252
82, 2194884
84, 2194680
86, 2194916
88, 2195776
90, 2200156
92, 2199788
94, 2199144
96, 2199052
98, 2199248
100, 2198440
102, 2198892
104, 2197700
106, 2198028
108, 2197916
110, 2197792
112, 2196856
114, 2196844
116, 2200256
118, 2199936
120, 2200200
122, 2200752
124, 2200400
126, 2200820
128, 2200656
130, 2200900
132, 2201212
134, 2199844
136, 2200280
138, 2200664
140, 2199868
142, 2200012
144, 2202336
146, 2203404
148, 2201588
150, 2201668
152, 2202432
154, 2201016
156, 2201436
158, 2201124
160, 2200760
162, 2200240
164, 2200252
166, 2199876
168, 2199944
170, 2200112
172, 2200380
174, 2199392
176, 2198608
178, 2198784
180, 2198636
182, 2198720
184, 2198268
186, 2198852
188, 2198732
190, 2198980
192, 2198900
194, 2198412
196, 2198800
198, 2199212
200, 1844004
202, 1806488
204, 1808292
206, 1844864
208, 1845636
210, 1845068
212, 1844576
214, 1843624
216, 1843604
218, 1844716
220, 1845436
222, 1975724
224, 1976084
226, 1815948
228, 2057164
230, 2189176
232, 2219560
234, 2015356
236, 1896136
238, 1895544
240, 1714476
242, 1869172
244, 3211208
246, 4898868
248, 6283588
250, 6283632
252, 6282328
254, 6282512
256, 6331768
258, 7675388
260, 8764592
262, 9367256
264, 9795368
266, 10343776
268, 10880320
270, 13256552
272, 13256828
274, 13326784
276, 15301464
278, 15369704
280, 17831504
282, 24567104
284, 29794440
286, 32602832
288, 32602464
290, 32602048
292, 32601316
294, 32601264
296, 32600780
298, 32600288
300, 32599916
