0, 1937388
2, 2029948
4, 2899280
6, 2731536
8, 2829008
10, 2843788
12, 2844868
14, 2844152
16, 2844804
18, 2844700
20, 2844484
22, 2844484
24, 2844836
26, 2845908
28, 2845628
30, 2846088
32, 2845360
34, 2845700
36, 2845152
38, 2845164
40, 2844776
42, 2844668
44, 2845204
46, 2844828
48, 2844136
50, 2844432
52, 2844452
54, 2844592
56, 2844576
58, 2844352
60, 2844016
62, 2843644
64, 2844088
66, 2843356
68, 2844724
70, 2843876
72, 2844572
74, 2844448
76, 2844376
78, 2843928
80, 2844580
82, 2843736
84, 2844112
86, 2843764
88, 2843624
90, 2843636
92, 2843376
94, 2842844
96, 2843136
98, 2843376
100, 2843040
102, 2844260
104, 2845588
106, 2845092
108, 2844716
110, 2844928
112, 2843964
114, 2844684
116, 2845508
118, 2844736
120, 2843992
122, 2845124
124, 2844680
126, 2844852
128, 2844552
130, 2843520
132, 2843332
134, 2844640
136, 2845116
138, 2844912
140, 2844080
142, 2650348
144, 2743004
146, 2834796
148, 2931400
150, 3023560
152, 3118436
154, 3215060
156, 3308448
158, 3406032
160, 3499164
162, 3587216
164, 3587248
166, 3588336
168, 3588736
170, 3589396
172, 3588896
174, 3588404
176, 3589252
178, 3588720
180, 3589196
182, 3589432
184, 3589300
186, 3588716
188, 3587956
190, 3588088
192, 3587548
194, 3586912
196, 3587116
198, 3588036
200, 3588104
202, 3588096
204, 3587752
206, 3587648
208, 3587988
210, 3588608
212, 3588216
214, 3588180
216, 3587784
218, 3587440
220, 3586956
222, 3586352
224, 3586212
226, 3586772
228, 3587112
230, 3586980
232, 3587276
234, 3587272
236, 3587064
238, 3587100
240, 3587440
242, 3587576
244, 3587916
246, 2678660
248, 2770196
250, 2861588
252, 2953372
254, 3044828
256, 3136292
258, 3228080
260, 3319576
262, 3411184
264, 3526360
266, 3617564
268, 3709408
270, 3803616
272, 3895656
274, 3987040
276, 4101840
278, 4194084
280, 4286252
282, 4379372
284, 4472256
286, 4564812
288, 4656284
290, 4749260
292, 4864160
294, 4957236
296, 5051288
298, 5143360
300, 5234764
302, 5326820
304, 5419188
306, 5534384
308, 5626224
310, 5949664
312, 6042456
314, 6135176
316, 6457380
318, 6550948
320, 6643684
322, 6735736
324, 6849796
326, 6945500
328, 7036712
330, 7129484
332, 7221320
334, 7313904
336, 7406108
338, 7497416
340, 7612576
342, 7704812
344, 7796684
346, 7889796
348, 7984228
350, 8076924
352, 8169456
354, 8261216
356, 8376700
358, 8468796
360, 8562000
362, 8653708
364, 8745988
366, 8837900
368, 8931212
370, 9023272
372, 9115912
374, 9208184
376, 9299980
378, 9392348
380, 9506880
382, 9598968
384, 9692952
386, 9785540
388, 9877468
390, 9969700
392, 10063124
394, 10153936
396, 10153812
398, 10154060
400, 10154672
402, 10154712
404, 10154700
406, 10154824
408, 10155072
410, 10155096
412, 10155444
414, 10156236
416, 10156436
418, 10156804
420, 10157508
422, 10157880
424, 10158748
426, 10158472
428, 10159164
430, 10159660
432, 10159340
434, 10159712
436, 10160324
438, 10159312
440, 10159616
442, 10159372
444, 10159288
446, 10158824
448, 10158444
450, 10158380
452, 10158524
454, 10157920
456, 10158236
458, 10157164
460, 10157412
462, 10157116
464, 10157344
466, 10157728
468, 10157944
470, 10158740
472, 10158732
474, 10158380
476, 10158568
478, 10158436
480, 10158952
482, 10157784
484, 10158080
486, 10157740
488, 10158032
490, 10157720
492, 10158820
494, 10158344
496, 10158120
498, 10157636
500, 10157740
502, 10157704
504, 10157228
506, 10158268
508, 10159128
510, 10158984
512, 10160544
514, 10159900
516, 10159568
518, 10159624
520, 10160040
522, 10159976
524, 10159604
526, 10159324
528, 10159536
530, 10159032
532, 10159652
534, 10159780
536, 10159640
538, 10159356
540, 10159580
542, 10158996
544, 10159244
546, 10159084
548, 10158212
550, 10158832
552, 10158608
554, 10158524
556, 10158368
558, 10157996
560, 10157572
562, 10157936
564, 10158136
566, 10158416
568, 10160084
570, 10160164
572, 10160016
574, 10160468
576, 10159920
578, 10159880
580, 10159740
582, 10159452
584, 10159296
586, 10159212
588, 10158628
590, 10158644
592, 10158628
594, 10158584
596, 10158820
598, 10159028
600, 10159400
602, 10159040
604, 10159228
606, 10158864
608, 10158968
610, 10159160
612, 10158576
614, 10159884
616, 10159176
618, 10158680
620, 10158820
622, 10158908
624, 10159688
626, 10159432
628, 10158988
630, 10159000
632, 10158372
634, 10158616
636, 10158120
638, 10157980
640, 10157932
642, 10157856
644, 10157608
646, 10157108
648, 10157112
650, 10158168
652, 10158384
654, 10158336
656, 10158624
658, 10159400
660, 10158676
662, 10158772
664, 10159072
666, 10158644
668, 10158644
670, 10159132
672, 10158804
674, 10159124
676, 10159328
678, 10159208
680, 10159068
682, 10159060
684, 10158488
686, 10158828
688, 10158320
690, 10158516
692, 10157908
694, 10157544
696, 10157552
698, 10157648
700, 10157268
702, 10157268
704, 10157636
706, 10157728
708, 10157120
710, 10157504
712, 10157904
714, 10158044
716, 10157336
718, 10157396
720, 10157536
722, 10157800
724, 10157704
726, 10157564
728, 10156592
730, 10156816
732, 10156716
734, 10156820
736, 10156496
738, 10155768
740, 10155904
742, 10155812
744, 10156060
746, 10156848
748, 10157664
750, 10157184
752, 10157208
754, 10157552
756, 10156704
758, 10158132
760, 10157736
762, 10157672
764, 10158260
766, 10158308
768, 10159084
770, 10159004
772, 10158680
774, 10158308
776, 10158316
778, 10157416
780, 10156916
782, 10157968
784, 10158616
786, 10158412
788, 10158800
790, 10158456
792, 10157956
794, 10157684
796, 10157944
798, 10158084
800, 10157780
802, 10157364
804, 10157264
806, 10156560
808, 10157020
810, 10157176
812, 10157160
814, 10157284
816, 10157124
818, 10157280
820, 10156952
822, 10157076
824, 10157272
826, 10157076
828, 10157368
830, 10157172
832, 10158024
834, 10158624
836, 10158468
838, 10158912
840, 10158652
842, 10159040
844, 10158680
846, 10158740
848, 10159168
850, 10158732
