0, 1793604
2, 1966032
4, 2791092
6, 2595372
8, 2667380
10, 2688344
12, 2688072
14, 2686868
16, 2686196
18, 2686192
20, 2685812
22, 2684116
24, 2683672
26, 2683316
28, 2682212
30, 2681896
32, 2679780
34, 2679728
36, 2679392
38, 2679648
40, 2678084
42, 2677404
44, 2677500
46, 2677412
48, 2677084
50, 2676656
52, 2676888
54, 2676992
56, 2676408
58, 2677284
60, 2676936
62, 2676956
64, 2677052
66, 2676940
68, 2676176
70, 2676876
72, 2676176
74, 2676644
76, 2676276
78, 2676372
80, 2677144
82, 2676024
84, 2676312
86, 2676932
88, 2676884
90, 2677344
92, 2677988
94, 2677536
96, 2677508
98, 2677560
100, 2677364
102, 2678228
104, 2681296
106, 2681712
108, 2682536
110, 2682320
112, 2682048
114, 2682016
116, 2681620
118, 2682084
120, 2681604
122, 2681572
124, 2681876
126, 2680744
128, 2680648
130, 2680264
132, 2682344
134, 2682052
136, 2681288
138, 2681516
140, 2680464
142, 2679248
144, 2679280
146, 2679492
148, 2678812
150, 2678316
152, 2677812
154, 2678500
156, 2678608
158, 2677828
160, 2677560
162, 2677656
164, 2677996
166, 2677772
168, 2485488
170, 2558908
172, 2635344
174, 2711548
176, 2789380
178, 2869200
180, 2945928
182, 3023208
184, 3100212
186, 3176868
188, 3254900
190, 3328112
192, 3405452
194, 3410800
196, 3411096
198, 3410500
200, 3411164
202, 3411184
204, 3411524
206, 3412368
208, 3412916
210, 3413172
212, 3413260
214, 3413808
216, 3413660
218, 3414164
220, 3414392
222, 3414632
224, 3415056
226, 3414752
228, 3414896
230, 3414460
232, 3414672
234, 3414832
236, 3415604
238, 3415612
240, 3415816
242, 3415768
244, 3416148
246, 3416208
248, 3416664
250, 3415520
252, 3415472
254, 3415240
256, 3415344
258, 3415576
260, 3415824
262, 3415292
264, 3415644
266, 3415668
268, 3415620
270, 3416596
272, 3416924
274, 3416636
276, 3417196
278, 3416720
280, 3417156
282, 3417236
284, 3416784
286, 3417428
288, 3417440
290, 3416956
292, 3417536
294, 2532236
296, 2622076
298, 2692448
300, 2783980
302, 2852336
304, 2921948
306, 3014096
308, 3103720
310, 3173456
312, 3243188
314, 3336012
316, 3404976
318, 3496348
320, 3771596
322, 3840988
324, 3911316
326, 4003764
328, 4073768
330, 4165224
332, 4234756
334, 4327960
336, 4396236
338, 4466064
340, 4559288
342, 4631084
344, 4719488
346, 4790228
348, 4856492
350, 4949076
352, 5020244
354, 5112408
356, 5183220
358, 5275456
360, 5345148
362, 5414520
364, 5504196
366, 5573800
368, 5667096
370, 5736712
372, 5829596
374, 5900428
376, 5994344
378, 6063748
380, 6156548
382, 6226300
384, 6315716
386, 6385532
388, 6477004
390, 6546100
392, 6638208
394, 6707392
396, 6799804
398, 6869492
400, 6962180
402, 7032292
404, 7102472
406, 7192356
408, 7261492
410, 7331588
412, 7423380
414, 7493128
416, 7585972
418, 7656040
420, 7725864
422, 7815960
424, 7885460
426, 7955880
428, 8047768
430, 8118496
432, 8188240
434, 8277860
436, 8347956
438, 8417716
440, 8509984
442, 8579800
444, 8648976
446, 8742664
448, 8811536
450, 8884000
452, 8972800
454, 9041932
456, 9112872
458, 9204984
460, 9273964
462, 9343968
464, 9433160
466, 9502252
468, 9572724
470, 9664420
472, 9734904
474, 9805196
476, 9897836
478, 9967428
480, 9988732
482, 9988544
484, 9990284
486, 9990944
488, 9990748
490, 9991144
492, 9991104
494, 9990972
496, 9991844
498, 9991928
500, 9991924
502, 9992556
504, 9991868
506, 9992392
508, 9992688
510, 9992528
512, 9992192
514, 9992080
516, 9991752
518, 9991404
520, 9991760
522, 9992104
524, 9991836
526, 9991696
528, 9991568
530, 9991812
532, 9991732
534, 9991640
536, 9991572
538, 9990856
540, 9991364
542, 9990880
544, 9991368
546, 9991776
548, 9992668
550, 9992376
552, 9991568
554, 9991564
556, 9991524
558, 9991832
560, 9991248
562, 9992424
564, 9992388
566, 9992128
568, 9991772
570, 9992328
572, 9992404
574, 9992924
576, 9992740
578, 9992896
580, 9993684
582, 9993032
584, 9992840
586, 9992548
588, 9992192
590, 9994080
592, 9993936
594, 9994768
596, 9996504
598, 9994760
600, 9994496
602, 9994552
604, 9993944
606, 9994008
608, 9994068
610, 9993696
612, 9994368
614, 9994944
616, 9994652
618, 9994652
620, 9994872
622, 9994384
624, 9994260
626, 9994184
628, 9994276
630, 9994452
632, 9994328
634, 9994476
636, 9994472
638, 9994588
640, 9994620
642, 9995192
644, 9994772
646, 9995216
648, 9995344
650, 9996852
652, 9996268
654, 9996984
656, 9996484
658, 9996988
660, 9996072
662, 9996464
664, 9996216
666, 9996052
668, 9995108
670, 9994808
672, 9995044
674, 9997748
676, 9997940
678, 9996988
680, 9997752
682, 9997308
684, 9998188
686, 9998204
688, 9998336
690, 9997520
692, 9997420
694, 9998296
696, 9997596
698, 9996864
700, 9997140
702, 9996184
704, 9997428
706, 9997556
708, 9997384
710, 9996828
712, 9995996
714, 9995824
716, 9996292
718, 9995932
720, 9995620
722, 9996520
724, 9996776
726, 9996292
728, 9996268
730, 9996748
732, 9996172
734, 9996348
736, 9996348
738, 9995748
740, 9996284
742, 9995960
744, 9996256
746, 9996536
748, 9998236
750, 9998028
752, 9998080
754, 9997324
756, 9997884
758, 9997696
760, 9998372
762, 9997648
764, 9997712
766, 9997840
768, 9998284
770, 9997532
772, 9997348
774, 9996956
776, 9997424
778, 9997136
780, 9997000
782, 9996488
784, 9995724
786, 9995536
788, 9995812
790, 9995204
792, 9995460
794, 9995728
796, 9995740
798, 9995400
800, 9996112
802, 9995336
804, 9995524
806, 9995236
808, 9995260
810, 9995200
812, 9994648
814, 9994372
816, 9994540
818, 9994444
820, 9993952
822, 9993612
824, 9993552
826, 9993212
828, 9992840
830, 9992388
832, 9992692
834, 9992656
836, 9993528
838, 9994040
840, 9993816
842, 9993864
844, 9993956
846, 9993828
848, 9993748
850, 9995064
852, 9994944
854, 9994828
856, 9995016
858, 9994960
860, 9995308
862, 9995508
864, 9995644
866, 9995456
868, 9995776
870, 9995556
872, 9995240
874, 9995448
876, 9995548
878, 9995564
880, 9995472
882, 9995552
884, 9995588
886, 9995700
888, 9995176
890, 9995228
892, 9994664
894, 9994616
896, 9994652
898, 9994480
900, 9994656
902, 9994344
904, 9994284
906, 9995864
908, 9994864
910, 9994560
912, 9994784
914, 9995748
916, 9996068
918, 9995988
920, 9996296
922, 9995724
924, 9995660
926, 9996452
928, 9996348
930, 9997360
932, 9997164
934, 9997344
936, 9996840
938, 9998900
940, 9998436
942, 9998172
944, 9998108
946, 9998348
948, 9997752
950, 9997052
952, 9997016
954, 9996788
956, 9997016
958, 9996348
960, 9995964
962, 9996004
964, 9995860
966, 9996276
968, 9995604
970, 9995460
972, 9994852
974, 9994688
976, 9995180
978, 9995108
980, 9994980
982, 9994880
984, 9993724
986, 9993920
988, 9994536
990, 9995284
992, 9994608
994, 9994952
996, 9994400
998, 9993932
1000, 9994944
1002, 9994720
1004, 9994696
1006, 9995188
1008, 9994692
1010, 9995460
1012, 9995428
1014, 9995496
1016, 9995504
1018, 9995756
1020, 9995584
1022, 9995004
1024, 9995592
1026, 9995692
1028, 9995224
1030, 9994848
1032, 9995796
1034, 9995952
1036, 9995264
1038, 9995124
1040, 9995532
1042, 9996268
1044, 9995916
1046, 9996064
1048, 9995952
1050, 9995896
1052, 9996500
1054, 9996612
1056, 9996288
1058, 9996516
1060, 9996304
1062, 9997116
1064, 9997548
1066, 9997132
1068, 9996848
1070, 9996564
1072, 9996368
1074, 9996940
1076, 9996312
1078, 9995788
1080, 9995664
1082, 9995912
1084, 9996100
1086, 9996448
1088, 9996176
1090, 9997004
1092, 9996696
1094, 9996104
1096, 9995240
1098, 9995332
1100, 9995308
1102, 9995020
1104, 9995420
1106, 9995112
1108, 9994608
1110, 9995436
1112, 9996640
1114, 9996024
1116, 9997468
1118, 9998324
1120, 9997728
1122, 9997784
1124, 9997220
1126, 9996968
1128, 9997120
1130, 9996948
1132, 9997440
1134, 9996940
1136, 9997200
1138, 9996940
1140, 9997176
1142, 9997536
1144, 9996924
1146, 9997100
1148, 9996748
1150, 9996856
1152, 9997080
1154, 9997448
1156, 9997376
1158, 9997648
1160, 9998112
1162, 9996900
1164, 9997428
1166, 9996636
1168, 9996968
1170, 9997068
1172, 9996784
1174, 9997120
1176, 9997164
1178, 9996780
1180, 9997480
1182, 9997420
1184, 9997068
1186, 9996920
1188, 9996112
1190, 9997464
1192, 9997788
1194, 9996280
1196, 9996348
1198, 9996680
1200, 9996256
1202, 9996436
1204, 9996264
1206, 9996144
1208, 9995872
1210, 9995912
1212, 9995648
1214, 9995676
1216, 9995724
1218, 9995824
1220, 9995020
1222, 9994880
1224, 9995192
1226, 9994876
1228, 9995004
1230, 9995284
1232, 9996540
1234, 9996340
1236, 9999988
1238, 9999664
1240, 9999652
1242, 9999604
1244, 9998908
1246, 9998480
1248, 9997920
1250, 9998296
1252, 9998700
1254, 9999136
1256, 9999588
1258, 2147256
1260, 2179856
1262, 2201268
1264, 2226620
1266, 2256576
1268, 2281948
1270, 2313524
1272, 2337596
1274, 2360000
1276, 2394208
1278, 2416932
1280, 2451484
1282, 2473068
1284, 2498240
1286, 2530400
1288, 2555488
1290, 2588272
1292, 2612784
1294, 2635068
1296, 2669288
1298, 2692612
1300, 2716788
1302, 2749284
1304, 2773540
1306, 2796328
1308, 2832732
1310, 2854964
1312, 2889336
1314, 2911788
1316, 2935736
1318, 2967960
1320, 2993252
1322, 3015272
1324, 3050620
1326, 3072932
1328, 3107712
1330, 3129688
1332, 3153028
1334, 3188228
1336, 3213112
1338, 3234688
1340, 3269384
1342, 3292564
1344, 3315184
1346, 3349640
1348, 3373688
1350, 3408412
1352, 3432816
1354, 3455332
1356, 3489900
1358, 3512876
1360, 3535396
1362, 3570996
1364, 3594000
1366, 3628484
1368, 3651260
1370, 3675484
1372, 3710080
1374, 3733320
1376, 3755664
1378, 3790856
1380, 3813284
1382, 3847248
1384, 3870428
1386, 3894824
1388, 3929636
1390, 3952432
1392, 3987024
1394, 4009480
1396, 4032200
1398, 4066784
1400, 4089908
1402, 4114468
1404, 4148288
1406, 4171280
1408, 4206228
1410, 4228776
1412, 4251736
1414, 4286420
1416, 4308940
1418, 4333780
1420, 4365952
1422, 4390604
1424, 4426048
1426, 4449504
1428, 4471260
1430, 4506376
1432, 4528304
1434, 4563776
1436, 4586812
1438, 4611016
1440, 4645648
1442, 4668656
1444, 4703260
1446, 4725592
1448, 4748100
1450, 4782628
1452, 4805524
1454, 4840480
1456, 4864720
1458, 4887416
1460, 4922044
1462, 4944688
1464, 4978972
1466, 5001620
1468, 5024864
1470, 5059832
1472, 5084644
1474, 5117184
1476, 5143660
1478, 5165592
1480, 5200244
1482, 5222512
1484, 5245124
1486, 5279324
1488, 5304204
1490, 5337540
1492, 5362484
1494, 5384888
1496, 5419792
1498, 5441556
1500, 5463640
1502, 5497968
1504, 5522768
1506, 5546788
1508, 5581820
1510, 5603644
1512, 5638208
1514, 5660664
1516, 5682652
1518, 5718340
1520, 5740884
1522, 5765468
1524, 5799948
1526, 5823564
1528, 5858196
1530, 5880668
1532, 7463028
1534, 5824808
1536, 5825428
1538, 5825748
1540, 5826112
1542, 5827252
1544, 5827064
1546, 5827404
1548, 5827732
1550, 5827216
1552, 5827464
1554, 5827308
1556, 5826956
1558, 5827180
1560, 5828088
1562, 5828044
1564, 5827956
1566, 5828464
1568, 5828360
1570, 5827924
1572, 5829512
1574, 5829508
1576, 5830240
1578, 5828888
1580, 5829392
1582, 5830732
1584, 5830316
1586, 5831136
1588, 5830528
1590, 5829732
1592, 5830308
1594, 5830992
1596, 5831560
1598, 5829168
1600, 5829444
1602, 5829856
1604, 5829616
1606, 5829712
1608, 5829128
1610, 5829312
1612, 5830852
1614, 5831100
1616, 5829708
1618, 5831124
1620, 5831024
1622, 5831144
1624, 5831332
1626, 5831552
1628, 5831400
1630, 5831432
1632, 5832508
1634, 5832160
1636, 5831032
1638, 5831576
1640, 5831624
1642, 5832064
1644, 5832168
1646, 5830864
1648, 5830624
1650, 5830872
1652, 5831664
1654, 5831744
1656, 5831392
1658, 5831408
1660, 5831408
1662, 5831580
1664, 5832068
1666, 5831392
1668, 5831252
1670, 5831556
1672, 5831104
1674, 5830688
1676, 5830420
1678, 5831080
1680, 5831632
1682, 5831508
1684, 5831768
1686, 5833092
1688, 5833836
1690, 5832412
1692, 5832448
1694, 5831408
1696, 5831684
1698, 5832672
1700, 5832040
1702, 5832224
1704, 5832396
1706, 5831764
1708, 5831524
1710, 5832268
1712, 5831188
1714, 5831396
1716, 5832044
1718, 5830672
1720, 5830616
1722, 5829988
1724, 5830668
1726, 5830748
1728, 5831200
1730, 5829820
1732, 5830800
1734, 5830240
1736, 5830500
1738, 5830084
1740, 5829892
1742, 5830420
1744, 5830680
1746, 5831240
1748, 5831468
1750, 5831416
1752, 5831864
1754, 5832644
1756, 5832124
1758, 1794044
1760, 1794784
1762, 1794728
1764, 1794136
1766, 1792968
1768, 1792424
1770, 1792392
1772, 1792564
1774, 1792980
1776, 1794132
1778, 1792360
1780, 1792124
1782, 1791600
1784, 1791340
1786, 1791260
1788, 1790868
1790, 1790792
1792, 1790292
1794, 1790040
1796, 1791108
1798, 1790908
1800, 1789948
1802, 1789776
1804, 1792792
1806, 1792956
1808, 1793264
1810, 1792240
1812, 1793584
1814, 2448472
1816, 3648664
1818, 4816724
1820, 6063812
1822, 8281348
1824, 6961096
1826, 10415348
1828, 13124568
1830, 9359256
1832, 9359440
1834, 9363956
1836, 9364024
1838, 9363376
1840, 9362840
1842, 9363100
1844, 9361592
1846, 9361252
1848, 9360924
1850, 9361180
1852, 9362076
1854, 9362884
1856, 9362512
1858, 9363024
1860, 9362968
1862, 9363852
1864, 9363160
1866, 9362428
1868, 9362292
1870, 9362536
1872, 9362768
1874, 9362804
1876, 9361948
1878, 9361984
1880, 9362576
1882, 9363772
1884, 9363420
1886, 9362184
1888, 9362628
1890, 9361584
1892, 9362536
1894, 9361312
1896, 9361672
1898, 9361512
1900, 9361368
1902, 9360804
1904, 9361740
1906, 9361492
1908, 9362228
1910, 9361796
1912, 9362168
1914, 9361720
1916, 9361996
1918, 9361960
1920, 9362960
1922, 9362876
1924, 9363040
1926, 9361788
1928, 9361440
1930, 9361908
1932, 9361944
1934, 9360864
1936, 9361156
1938, 9360384
1940, 9361520
1942, 9361356
1944, 9361344
1946, 9360984
1948, 9360960
1950, 9361392
1952, 9361684
1954, 9361788
1956, 9361080
1958, 9361480
1960, 9362024
1962, 9361916
1964, 9361712
1966, 9361656
1968, 9361756
1970, 9362156
1972, 9362084
1974, 9361568
1976, 9361908
1978, 9362312
1980, 9361376
1982, 9361448
1984, 9360152
1986, 9360348
1988, 9359728
1990, 9359836
1992, 9360320
1994, 9360124
1996, 9360448
1998, 9359956
2000, 9359620
2002, 9359344
2004, 9358916
2006, 9359860
2008, 9359876
2010, 9359772
2012, 9359616
2014, 9359396
2016, 9359952
2018, 9359940
2020, 9360028
2022, 9360900
2024, 9360152
2026, 9359832
2028, 9359836
2030, 9359236
2032, 9360000
2034, 9360736
2036, 9360084
2038, 9359276
2040, 9360424
2042, 9361048
2044, 9361160
2046, 9360388
2048, 9359852
2050, 9359344
2052, 9360168
2054, 9360232
2056, 9360444
2058, 9359584
2060, 9360776
2062, 9360268
2064, 9360792
2066, 9360932
2068, 9360648
2070, 9360356
2072, 9362240
2074, 9362320
2076, 9361440
2078, 9364064
2080, 9363224
2082, 9361388
2084, 9362100
2086, 9361588
2088, 9362296
2090, 9361556
2092, 9361268
2094, 9362696
2096, 9361656
2098, 9361612
2100, 9361816
2102, 9362316
2104, 9362940
2106, 9361168
2108, 9362336
2110, 9362032
2112, 9362684
2114, 9362612
2116, 9361772
2118, 9361424
2120, 9360008
2122, 9360688
2124, 9361496
2126, 9360316
2128, 9361260
2130, 9360632
2132, 9360416
2134, 9360480
2136, 9359684
