0, 1775324
2, 1946036
4, 2790104
6, 2608548
8, 2698952
10, 2698648
12, 2698044
14, 2697692
16, 2697476
18, 2702200
20, 2700868
22, 2699112
24, 2697616
26, 2697644
28, 2696780
30, 2696812
32, 2695756
34, 2694744
36, 2694572
38, 2694076
40, 2693376
42, 2692644
44, 2690804
46, 2690644
48, 2692808
50, 2693648
52, 2693252
54, 2692628
56, 2693704
58, 2692324
60, 2692540
62, 2691568
64, 2691104
66, 2692152
68, 2692144
70, 2692812
72, 2693872
74, 2693100
76, 2692628
78, 2692236
80, 2546756
82, 2740508
84, 2928100
86, 3123624
88, 3313628
90, 3447376
92, 3450788
94, 3450312
96, 3450156
98, 3450504
100, 3450796
102, 3451076
104, 3450368
106, 3450600
108, 3451236
110, 3450536
112, 3450108
114, 3450920
116, 3450632
118, 3451020
120, 3450072
122, 3450008
124, 3450136
126, 3449444
128, 3449356
130, 3449468
132, 3449436
134, 2400388
136, 2650396
138, 2833076
140, 3015624
142, 3200988
144, 3385164
146, 3569276
148, 3753260
150, 3937544
152, 4122052
154, 4305880
156, 4491188
158, 4675548
160, 4861468
162, 5045932
164, 5232228
166, 5417660
168, 5601132
170, 5786104
172, 5970872
174, 6155008
176, 6340144
178, 6523460
180, 6708124
182, 6892592
184, 7076396
186, 7261440
188, 7446344
190, 7632148
192, 7794140
194, 7978228
196, 8164732
198, 8348848
200, 8533340
202, 8717212
204, 8901896
206, 9087136
208, 9271984
210, 9456448
212, 9640560
214, 9824940
216, 10011680
218, 10196168
220, 10219220
222, 10219648
224, 10219576
226, 10220204
228, 10219916
230, 10220456
232, 10220684
234, 10220724
236, 10221104
238, 10221236
240, 10222148
242, 10221752
244, 10221424
246, 10221624
248, 10221700
250, 10223584
252, 10224292
254, 10224996
256, 10225140
258, 10224620
260, 10224696
262, 10224452
264, 10224808
266, 10224956
268, 10225296
270, 10225176
272, 10224884
274, 10224736
276, 10224564
278, 10225804
280, 10226044
282, 10225668
284, 10225684
286, 10225952
288, 10225580
290, 10224676
292, 10223948
294, 10225488
296, 10226576
298, 10226192
300, 10226520
302, 10226216
304, 10228028
306, 10227848
308, 10228072
310, 10227732
312, 10226548
314, 10227156
316, 10227908
318, 10229336
320, 10229380
322, 10228424
324, 10227728
326, 10227468
328, 10227088
330, 10226844
332, 10225996
334, 10226168
336, 10225992
338, 10226316
340, 10225788
342, 10225568
344, 10225216
346, 10224820
348, 10223780
350, 10223780
352, 10223636
354, 10223876
356, 10224440
358, 10224184
360, 10224768
362, 10224868
364, 10224796
366, 10225164
368, 10225416
370, 10225024
372, 10225772
374, 10225404
376, 10226064
378, 10226956
380, 10227368
382, 10227380
384, 10226992
386, 10226412
388, 10226404
390, 10226900
392, 10226816
394, 10225984
396, 10225832
398, 10226192
400, 10224720
402, 10224908
404, 10225128
406, 10226472
408, 10226352
410, 10225828
412, 10226548
414, 10226588
416, 10226028
418, 10226060
420, 10225516
422, 10226392
424, 10225856
426, 10226396
428, 10226404
430, 10226488
432, 10225992
434, 10225880
436, 10226124
438, 10226532
440, 10226036
442, 10226080
444, 10225268
446, 10226220
448, 10225776
450, 10224992
452, 10225740
454, 10225608
456, 10226288
458, 10226000
460, 10225892
462, 10226112
464, 10226564
466, 10227476
468, 10227280
470, 10226608
472, 10226676
474, 10226676
476, 10226280
478, 10226560
480, 10227004
482, 10227244
484, 10226492
486, 10226200
488, 10225420
490, 10225668
492, 10224876
494, 10225992
496, 10226320
498, 10227568
500, 10228596
502, 10227896
504, 10228016
506, 10227536
508, 10226640
510, 10227468
512, 10226396
514, 10225768
516, 10225292
518, 10225592
520, 10225292
522, 10225496
524, 10225704
526, 10226748
528, 10226608
530, 10227932
532, 10228240
534, 10227216
536, 10227500
538, 10228348
540, 10228488
542, 10228588
544, 10229332
546, 10230016
548, 10229860
550, 10229512
552, 10229080
554, 10228124
556, 10227984
558, 10228108
560, 10228076
562, 10228660
564, 10228052
566, 10226624
568, 10226840
570, 10226468
572, 10226668
574, 10226284
576, 10226136
578, 10225644
580, 10225488
582, 10225544
584, 10225896
586, 10226336
588, 10225920
590, 10226100
592, 2144104
594, 2153632
596, 2178156
598, 2190668
600, 2210400
602, 2223096
604, 2244240
606, 2256224
608, 2277896
610, 2290576
612, 2312528
614, 2324460
616, 2346308
618, 2358744
620, 2380324
622, 2392752
624, 2415216
626, 2428272
628, 2453444
630, 2462952
632, 2487564
634, 2498388
636, 2520936
638, 2532708
640, 2555476
642, 2567592
644, 2589756
646, 2603176
648, 2625040
650, 2637360
652, 2659976
654, 2671744
656, 2693656
658, 2706628
660, 2729032
662, 2738936
664, 2763368
666, 2772520
668, 2797740
670, 2809160
672, 2832048
674, 2843828
676, 2865776
678, 2878360
680, 2900552
682, 2912312
684, 2935012
686, 2947188
688, 2968972
690, 2982252
692, 3004752
694, 3017572
696, 3040932
698, 3051464
700, 3075192
702, 3085892
704, 3110056
706, 3120132
708, 3143140
710, 3155492
712, 3178168
714, 3190860
716, 3213744
718, 3225504
720, 3247436
722, 3260028
724, 3282528
726, 3294576
728, 3316516
730, 3328904
732, 3351392
734, 3361524
736, 3385560
738, 3396828
