1762, 1931268
1764, 1931416
1766, 1931644
1768, 1991188
1770, 1990892
1772, 1992140
1774, 1993696
1776, 1992516
1778, 2124020
1780, 1998860
1782, 2309440
1784, 2348532
1786, 2293204
1788, 2168664
1790, 2166596
1792, 1827440
1794, 1983260
1796, 1999808
1798, 1999904
1800, 2025848
1802, 3524880
1804, 5214512
1806, 6450748
1808, 6450272
1810, 6450700
1812, 6450324
1814, 6571424
1816, 8041440
1818, 9092324
1820, 9753408
1822, 10513984
1824, 10513072
1826, 11652516
1828, 13421652
1830, 13420408
1832, 13490952
1834, 15466420
1836, 16172640
1838, 20157160
1840, 25004900
1842, 28865328
1844, 32658400
1846, 32770028
1848, 32769728
1850, 32769756
1852, 32768744
1854, 32768300
1856, 32768308
1858, 32768564
1860, 32768952
1862, 32770132
1864, 32769468
1866, 32769828
1868, 33332300
1870, 33332652
1872, 33332000
1874, 33495576
1876, 36146040
1878, 38848868
1880, 41558488
1882, 44248660
1884, 47098756
1886, 49097120
1888, 49096840
1890, 49097304
1892, 49096792
1894, 49096820
1896, 49097976
1898, 49098520
1900, 49097984
1902, 49097424
1904, 49660208
1906, 49660712
1908, 49659940
1910, 49660124
1912, 50230184
1914, 33213168
1916, 1984388
1918, 1996232
1920, 1996328
1922, 2020296
1924, 3646160
1926, 5334024
1928, 6448640
1930, 6448236
1932, 6448296
1934, 6448460
1936, 6606632
1938, 8039492
1940, 9092256
1942, 9753912
1944, 9990452
1946, 10511316
1948, 11183312
1950, 13420292
1952, 13420404
1954, 13490272
1956, 15466896
1958, 15536460
1960, 18111072
1962, 24991688
1964, 31869080
1966, 32772672
1968, 32772960
1970, 32772712
1972, 32772036
1974, 32772508
1976, 32772004
1978, 32771192
1980, 32770416
1982, 32771604
1984, 32770728
1986, 33333808
1988, 33333692
1990, 33333256
1992, 36439272
1994, 41911240
1996, 44971336
1998, 47699228
2000, 49100960
2002, 49100640
2004, 49100780
2006, 49100932
2008, 49100692
2010, 49100620
2012, 49101288
2014, 49101480
2016, 49662832
2018, 49662328
2020, 49662296
2022, 49662564
2024, 50234140
2026, 1837636
2028, 2252572
2030, 3807000
2032, 5492912
2034, 6451428
2036, 6449712
2038, 6450996
2040, 6449836
2042, 6679888
2044, 8041616
2046, 10513940
2048, 11186968
2050, 13424144
2052, 13425536
2054, 13494984
2056, 15471104
2058, 15835124
2060, 18668092
2062, 24153536
2064, 28003496
2066, 31806476
2068, 32775456
2070, 32774916
2072, 32774356
2074, 32774744
2076, 32774692
2078, 32774092
2080, 32774056
2082, 32774500
2084, 32774588
2086, 32775764
2088, 32776136
2090, 33338096
2092, 33337796
2094, 33338444
2096, 33337380
2098, 35367928
2100, 38063896
2102, 43784736
2104, 49102528
2106, 49102756
2108, 49102560
2110, 49102420
2112, 49103060
2114, 49102936
2116, 49104156
2118, 49104264
2120, 49667140
2122, 49665744
2124, 49665544
2126, 49666004
2128, 50241344
2130, 1917524
2132, 2377020
2134, 4138012
2136, 5826756
2138, 6454948
2140, 6455560
2142, 6455788
2144, 6456652
2146, 7050008
2148, 8047848
2150, 9100764
2152, 9862032
2154, 10520376
2156, 11025468
2158, 13430632
2160, 13430836
2162, 13430868
2164, 15263500
2166, 15545344
2168, 16902652
2170, 22675940
2172, 26524056
2174, 30361572
2176, 32780452
2178, 32780576
2180, 32779044
2182, 32779320
2184, 32778620
2186, 32778828
2188, 32778816
2190, 32777796
2192, 32776896
2194, 32777316
2196, 32776812
2198, 32776828
2200, 33340148
2202, 33339608
2204, 33339492
2206, 34366840
2208, 37055044
2210, 39745720
2212, 42433924
2214, 45138552
2216, 47847644
2218, 49104528
2220, 49105228
2222, 49103716
2224, 49104564
2226, 49104152
2228, 49104728
2230, 49105368
2232, 49105220
2234, 49104720
2236, 49667484
2238, 49667988
2240, 49667812
2242, 49712440
2244, 50239680
2246, 13864812
2248, 1956348
2250, 3348136
2252, 5032216
2254, 6451852
2256, 6451360
2258, 6450344
2260, 6450056
2262, 6471168
2264, 7799360
2266, 8880416
2268, 9526332
2270, 9963364
2272, 10513200
2274, 11184228
2276, 13421832
2278, 13421312
2280, 13491968
2282, 15467352
2284, 15536168
2286, 18320136
2288, 23959408
2290, 27806944
2292, 31603252
2294, 32774228
2296, 32773020
2298, 32773960
2300, 32773336
2302, 32772280
2304, 32772296
2306, 32771312
2308, 32771328
2310, 32772460
2312, 32772244
2314, 32772552
2316, 33325556
2318, 33334440
2320, 33335320
2322, 33334876
2324, 35114176
2326, 37804388
2328, 40496080
2330, 43190700
2332, 45885904
2334, 48585704
2336, 49099056
2338, 49099224
2340, 49099064
2342, 49099032
2344, 49098884
2346, 49098420
2348, 49098812
2350, 49098740
2352, 49098252
2354, 49661044
2356, 49661364
2358, 49661132
2360, 50224664
2362, 50236744
2364, 2195176
2366, 1966492
2368, 1966924
2370, 1981656
2372, 2735644
2374, 4422548
2376, 6108968
2378, 6449964
2380, 6449592
2382, 6450004
2384, 6449136
2386, 7192060
2388, 8275512
2390, 9147100
2392, 9964452
2394, 10513964
2396, 11020144
2398, 13427552
2400, 13427496
2402, 13427360
2404, 15474200
2406, 15541816
2408, 17224344
2410, 22876088
2412, 26718176
2414, 30546384
2416, 32777748
2418, 32777900
2420, 32777748
2422, 32777800
2424, 32777368
2426, 32777328
2428, 32777764
2430, 32777048
2432, 32777540
2434, 32777752
2436, 32778104
2438, 32778132
2440, 33340764
2442, 33340604
2444, 33341576
2446, 34261588
2448, 36941496
2450, 39621576
2452, 42305876
2454, 44992468
2456, 47687492
2458, 49106196
2460, 49106936
2462, 49106552
2464, 49105524
2466, 49106212
2468, 49106272
2470, 49105388
2472, 49105256
2474, 49106028
2476, 49668172
2478, 49668616
2480, 49668692
2482, 49668188
2484, 50239432
2486, 13888004
2488, 2031396
2490, 6456052
2492, 6456400
2494, 6456564
2496, 6457008
2498, 7048152
2500, 8048948
2502, 9100088
2504, 9861348
2506, 10520904
2508, 11022032
2510, 13430372
2512, 13430256
2514, 13430096
2516, 15296408
2518, 15545104
2520, 16912004
2522, 22634000
2524, 26483204
2526, 30315800
2528, 32779968
2530, 32779596
2532, 32780560
2534, 32781440
2536, 32780560
2538, 32780116
2540, 32780544
2542, 32781400
2544, 32780332
2546, 32780448
2548, 32780360
2550, 32779888
2552, 33342856
2554, 33343580
2556, 33342976
2558, 34696368
2560, 41365104
2562, 48073016
2564, 49107088
2566, 49105628
2568, 49104800
2570, 49104476
2572, 49104728
2574, 49104960
2576, 49104580
2578, 49665884
2580, 49666376
2582, 49666472
2584, 50236520
2586, 1837104
2588, 2246076
2590, 3827240
2592, 5514524
2594, 6444680
2596, 6444944
2598, 6444724
2600, 6444152
2602, 6690932
2604, 8035304
2606, 9087136
2608, 9749876
2610, 10507888
2612, 10507724
2614, 11512200
2616, 13418688
2618, 13419108
2620, 13490584
2622, 15465080
2624, 16173184
2626, 19806612
2628, 24750596
2630, 28467972
2632, 31952604
2634, 32772284
2636, 32771532
2638, 32771868
2640, 32771272
2642, 32772248
2644, 32771452
2646, 32771680
2648, 32770736
2650, 32770620
2652, 32770588
2654, 32770536
2656, 33195468
2658, 33333584
2660, 33333692
2662, 33333428
2664, 36194352
2666, 42183272
2668, 48625028
2670, 49099056
2672, 49099580
2674, 49099496
2676, 49099112
2678, 49098960
2680, 49098820
2682, 49099184
2684, 49660480
2686, 49660412
2688, 49659612
2690, 50232460
2692, 1857524
2694, 1944924
2696, 1944316
2698, 2013548
2700, 3112080
2702, 4796656
2704, 6446548
2706, 6446208
2708, 6445584
2710, 6446356
2712, 6445588
2714, 7552372
2716, 8635692
2718, 9472052
2720, 9960728
2722, 10510176
2724, 11028136
2726, 13419468
2728, 13420172
2730, 13419084
2732, 15466292
2734, 15533600
2736, 17947452
2738, 23165852
2740, 26848688
2742, 30516296
2744, 32770336
2746, 32769564
2748, 32769104
2750, 32769252
2752, 32769516
2754, 32769588
2756, 32769468
2758, 32769132
2760, 32768276
2762, 32769084
2764, 32768764
2766, 32768384
2768, 33331696
2770, 33331044
2772, 33331752
2774, 34204836
2776, 36896184
2778, 39614660
2780, 42881604
2782, 46157668
2784, 49096792
2786, 49096240
2788, 49096552
2790, 49097108
2792, 49097104
2794, 49096772
2796, 49095884
2798, 49095696
2800, 49096168
2802, 49479836
2804, 49658048
2806, 49657932
2808, 49657876
2810, 50226008
2812, 30850020
2814, 1990976
2816, 1997828
2818, 1997308
2820, 2061656
2822, 3685364
2824, 5371712
2826, 6448880
2828, 6449652
2830, 6448264
2832, 6447500
2834, 6629384
2836, 8037492
2838, 9088684
2840, 9750948
2842, 10512300
2844, 10529060
2846, 12638944
2848, 13421480
2850, 13421164
2852, 13600820
2854, 15467092
2856, 16446916
2858, 21123452
2860, 25499004
2862, 29337896
2864, 32549476
2866, 32775340
2868, 32775488
2870, 32774796
2872, 32774840
2874, 32774892
2876, 32775076
2878, 32774576
2880, 32774712
2882, 32774520
2884, 32774428
2886, 32774748
2888, 33336912
2890, 33336936
2892, 33336248
2894, 33336080
2896, 35906940
2898, 38604028
2900, 41298736
2902, 43995220
2904, 46707348
2906, 49102632
2908, 49102988
2910, 49102380
2912, 49102764
2914, 49103192
2916, 49102424
2918, 49103140
2920, 49103592
2922, 49102284
2924, 49616624
2926, 49664732
2928, 49665244
2930, 49664648
2932, 50232304
2934, 33216560
2936, 1992976
2938, 2862012
2940, 4552936
2942, 6402576
2944, 6455980
2946, 6454328
2948, 6454616
2950, 6454004
2952, 7357612
2954, 8445688
2956, 9287308
2958, 9965756
2960, 10517100
2962, 11018144
2964, 13426960
2966, 13426584
2968, 13426100
2970, 15472520
2972, 15540060
2974, 17991456
2976, 23413876
2978, 27266004
2980, 31055764
2982, 32776188
2984, 32776660
2986, 32777728
2988, 32776308
2990, 32776880
2992, 32777800
2994, 32776628
2996, 32776420
2998, 32776824
3000, 32776700
3002, 32776696
3004, 32777116
3006, 33340040
3008, 33341052
3010, 33340048
3012, 34375496
3014, 37076412
3016, 39774980
3018, 42476796
3020, 45188128
3022, 47892632
3024, 49104304
3026, 49104496
3028, 49103916
3030, 49104316
3032, 49103816
3034, 49103912
3036, 49104152
3038, 49104408
3040, 49105108
3042, 49667308
3044, 49667208
3046, 49667472
3048, 49790684
3050, 50240720
3052, 13397816
3054, 1978800
3056, 3348796
3058, 5026692
3060, 6420144
3062, 6420160
3064, 6419904
3066, 6419468
3068, 6419412
3070, 7664732
3072, 8723512
3074, 9461060
3076, 10362764
3078, 10483388
3080, 11241632
3082, 13392336
3084, 13392780
3086, 13462532
3088, 15438392
3090, 16145416
3092, 18926768
3094, 24211040
3096, 28020320
3098, 31516560
3100, 32742908
3102, 32742408
3104, 32742224
3106, 32742860
3108, 32742128
3110, 32742616
3112, 32742508
3114, 32743212
3116, 32742588
3118, 32743288
3120, 32743084
3122, 32825104
3124, 33306068
3126, 33305812
3128, 33305536
3130, 34504368
3132, 37181348
3134, 39863736
3136, 42544512
3138, 45235608
3140, 47935488
3142, 49071240
3144, 49071296
3146, 49071800
3148, 49071072
3150, 49070844
3152, 49071224
3154, 49070264
3156, 49070424
3158, 49070368
3160, 49633680
3162, 49634480
3164, 49633916
3166, 49634504
3168, 33186816
3170, 1985444
3172, 2841288
3174, 4520924
3176, 6262292
3178, 6449276
3180, 6449576
3182, 6450672
3184, 6450540
3186, 7162796
3188, 8218712
3190, 9119216
3192, 9920056
3194, 10513560
3196, 11017644
3198, 13425848
3200, 13425484
3202, 13424992
3204, 15473048
3206, 15541264
3208, 17063284
3210, 22652724
3212, 26467556
3214, 30244764
3216, 32778704
3218, 32778036
3220, 32777564
3222, 32777692
3224, 32776836
3226, 32776596
3228, 32776736
3230, 32777312
3232, 32776804
3234, 32776960
3236, 32776392
3238, 32777036
3240, 33338988
3242, 33338740
3244, 33339144
3246, 33482848
3248, 36120500
3250, 38800588
3252, 41490560
3254, 44245684
3256, 47494104
3258, 49104060
3260, 49103164
3262, 49102732
3264, 49101968
3266, 49102604
3268, 49102276
3270, 49103316
3272, 49103440
3274, 49103352
3276, 49666980
3278, 49667172
3280, 49667260
3282, 49666748
3284, 50236184
3286, 33177824
3288, 1947868
3290, 1947316
3292, 1948040
3294, 2058940
3296, 3674800
3298, 5351084
3300, 6448520
3302, 6448912
3304, 6448564
3306, 6449692
3308, 6543748
3310, 7955748
3312, 9014396
3314, 9644496
3316, 9963440
3318, 10512188
3320, 11186812
3322, 13423192
3324, 13423236
3326, 13492936
3328, 15469152
3330, 15539200
3332, 18242984
3334, 23785544
3336, 27596404
3338, 31137764
3340, 32773300
3342, 32772984
3344, 32772832
3346, 32773364
3348, 32772144
3350, 32771992
3352, 32771528
3354, 32772180
3356, 32771768
3358, 32771964
3360, 32772228
3362, 36663492
3364, 39347380
3366, 42040360
3368, 44732040
3370, 47423780
3372, 49099432
3374, 49099236
3376, 49099176
3378, 49100048
3380, 49100152
3382, 49099960
3384, 49099484
3386, 49099576
3388, 49099688
3390, 49661760
3392, 49662580
3394, 49662484
3396, 49662304
3398, 50231096
3400, 33167816
3402, 1982236
3404, 2756668
3406, 4435224
3408, 6114528
3410, 6443992
3412, 6445664
3414, 6445120
3416, 6445516
3418, 7084192
3420, 8128516
3422, 9088288
3424, 9917444
3426, 10510144
3428, 11013716
3430, 13421128
3432, 13421032
3434, 13421920
3436, 15468384
3438, 15536976
3440, 17332888
3442, 22417036
3444, 28552204
3446, 32774184
3448, 32774112
3450, 32773496
3452, 32773464
3454, 32773752
3456, 32773904
3458, 32772572
3460, 32773100
3462, 32772900
3464, 32771808
3466, 33335216
3468, 33335356
3470, 33335136
3472, 33335364
3474, 39370632
3476, 42920004
3478, 46478304
3480, 49101948
3482, 49101160
3484, 49100996
3486, 49101328
3488, 49101176
3490, 49100984
3492, 49100400
3494, 49100376
3496, 49460132
3498, 49661256
3500, 49662032
3502, 49661136
3504, 50228988
3506, 31325100
3508, 2016596
3510, 3319848
3512, 4987272
3514, 6443984
3516, 6445812
3518, 6446044
3520, 6445912
3522, 6444752
3524, 7686744
3526, 8772124
3528, 9485140
3530, 9958944
3532, 10507216
3534, 11029308
3536, 13420908
3538, 13421080
3540, 13421648
3542, 15467408
3544, 15537140
3546, 17673040
3548, 24500252
3550, 31135952
3552, 32773884
3554, 32773460
3556, 32773392
3558, 32772676
3560, 32772716
3562, 32773772
3564, 32773736
3566, 32774224
3568, 32773508
3570, 32773776
3572, 33336936
3574, 33336800
3576, 33337332
3578, 33337344
3580, 36025564
3582, 38737816
3584, 41963108
3586, 45242356
3588, 48528008
3590, 49102016
3592, 49101572
3594, 49101808
3596, 49100712
3598, 49100808
3600, 49101096
3602, 49101252
3604, 49101148
3606, 49278728
3608, 49664380
3610, 49664880
3612, 49663960
3614, 50231048
3616, 30968880
3618, 1969660
3620, 1968872
3622, 1969132
3624, 1998820
3626, 4095080
3628, 5783576
3630, 6454704
3632, 6454412
3634, 6454660
3636, 6453180
3638, 7026284
3640, 8043660
3642, 9094936
3644, 9856300
3646, 10516196
3648, 10831388
3650, 12979848
3652, 13425508
3654, 13424500
3656, 13838720
3658, 15468628
3660, 16578324
3662, 21252480
3664, 25434044
3666, 29274324
3668, 32615764
3670, 32774192
3672, 32774200
3674, 32774000
3676, 32773800
3678, 32772464
3680, 32771832
3682, 32772760
3684, 32773348
3686, 32772844
3688, 32773116
3690, 32773020
3692, 33336048
3694, 33337180
3696, 33336972
3698, 33336764
3700, 39735632
3702, 42971712
3704, 46239104
3706, 49102280
3708, 49101688
3710, 49102156
3712, 49101588
3714, 49102124
3716, 49102524
3718, 49103012
3720, 49102832
3722, 49200392
3724, 49664372
3726, 49664360
3728, 49664340
3730, 50231100
3732, 30757288
3734, 1993596
3736, 1997252
3738, 1997264
3740, 2221872
3742, 3758536
3744, 5437732
3746, 6451092
3748, 6450524
3750, 6449720
3752, 6450088
3754, 6590220
3756, 8041780
3758, 9095656
3760, 9759908
3762, 10520652
3764, 10537188
3766, 12025056
3768, 13428500
3770, 13428372
3772, 13498096
3774, 15473540
3776, 16182796
3778, 19991808
3780, 24593388
3782, 28241692
3784, 31330980
3786, 32781308
3788, 32781004
3790, 32780780
3792, 32780744
3794, 32780496
3796, 32780108
3798, 32779984
3800, 32780096
3802, 32780284
3804, 32780836
3806, 32780380
3808, 32780224
3810, 33343592
3812, 33343688
3814, 33343876
3816, 34305048
3818, 36972800
3820, 39659060
3822, 42349104
3824, 45449776
3826, 48696088
3828, 49109340
3830, 49109772
3832, 49109728
3834, 49109096
3836, 49108892
3838, 49108700
3840, 49108700
3842, 49109728
3844, 49109080
3846, 49672236
3848, 49672012
3850, 49673056
3852, 50236020
3854, 50246380
3856, 2205916
3858, 1987036
3860, 3379416
3862, 5065668
3864, 6449720
3866, 6449804
3868, 6448828
3870, 6449040
3872, 6496092
3874, 7859036
3876, 8951196
3878, 9588240
3880, 9964656
3882, 10514420
3884, 11187536
3886, 13423948
3888, 13424476
3890, 13493856
3892, 15468992
3894, 15742980
3896, 18647896
3898, 24071916
3900, 27917112
3902, 31133328
3904, 32776024
3906, 32776092
3908, 32775968
3910, 32777028
3912, 32777444
3914, 32776768
3916, 32775352
3918, 32776104
3920, 32776160
3922, 32774744
3924, 32774480
3926, 32803652
3928, 33337676
3930, 33337536
3932, 33337564
3934, 34552424
3936, 37252600
3938, 39947260
3940, 42653312
3942, 45364716
3944, 48079132
3946, 49101216
3948, 49101092
3950, 49099952
3952, 49100072
3954, 49100632
3956, 49099272
3958, 49100280
3960, 49100492
3962, 49099744
3964, 49662648
3966, 49662776
3968, 49662988
3970, 50069524
3972, 50237508
3974, 2195732
3976, 1992940
3978, 3414464
3980, 5021820
3982, 6424140
3984, 6425960
3986, 6426500
3988, 6424452
3990, 6425216
3992, 6672080
3994, 8017048
3996, 9069056
3998, 9731812
4000, 10492336
4002, 10491800
4004, 11391812
4006, 13406520
4008, 13407744
4010, 13477204
4012, 15455276
4014, 16159684
4016, 18817668
4018, 25275900
4020, 30761312
4022, 32758924
4024, 32759668
4026, 32759756
4028, 32760984
4030, 32761072
4032, 32761476
4034, 32761860
4036, 32762884
4038, 32763144
4040, 32762712
4042, 32989012
4044, 33323316
4046, 33323608
4048, 33324012
4050, 35013336
4052, 38279948
4054, 41057568
4056, 43836064
4058, 47035760
4060, 49090040
4062, 49090848
4064, 49090964
4066, 49090236
4068, 49089964
