5494, 2652068
5496, 2764024
5498, 3130512
5500, 3225648
5502, 3339852
5504, 3430772
5506, 3544600
5508, 3637140
5510, 3751728
5512, 3846488
5514, 3962508
5516, 4054508
5518, 4168612
5520, 4261552
5522, 4378184
5524, 4493644
5526, 4585832
5528, 4700596
5530, 4792636
5532, 4907476
5534, 5024480
5536, 5117944
5538, 5485824
5540, 5578948
5542, 5693772
5544, 5788180
5546, 5903416
5548, 6018604
5550, 6110552
5552, 6225860
5554, 6317472
5556, 6434056
5558, 6549092
5560, 6641532
5562, 6756528
5564, 6849272
5566, 6966384
5568, 7080540
5570, 7172436
5572, 7288072
5574, 7381088
5576, 7496444
5578, 7590056
5580, 7705484
5582, 7820524
5584, 7912412
5586, 8027632
5588, 8121140
5590, 8236200
5592, 8351112
5594, 8442840
5596, 8557284
5598, 8651264
5600, 8766572
5602, 8880836
5604, 8973288
5606, 9088476
5608, 9183208
5610, 9297648
5612, 9390312
5614, 9505444
5616, 9619876
5618, 9714412
5620, 9828852
5622, 9944796
5624, 10037240
5626, 10106788
5628, 10107164
5630, 10108088
5632, 10108164
5634, 10108460
5636, 10108812
5638, 10108812
5640, 10110412
5642, 10109316
5644, 10109992
5646, 10109788
5648, 10110696
5650, 10110952
5652, 10110640
5654, 10111708
5656, 10111664
5658, 10110796
5660, 10111492
5662, 10111416
5664, 10110584
5666, 10111372
5668, 10114788
5670, 10114008
5672, 10113256
5674, 10111964
5676, 10111632
5678, 10111460
5680, 10112328
5682, 10113176
5684, 10113104
5686, 10113848
5688, 10114056
5690, 10113296
5692, 10112500
5694, 10112192
5696, 10113136
5698, 10113284
5700, 10112940
5702, 10112892
5704, 10113012
5706, 10113460
5708, 10112968
5710, 10113588
5712, 10114232
5714, 10114716
5716, 10114940
5718, 10114512
5720, 10114700
5722, 10114580
5724, 10114868
5726, 10114172
5728, 10114264
5730, 10113632
5732, 10113532
5734, 10114040
5736, 10115280
5738, 10115780
5740, 10114648
5742, 10114356
5744, 10114044
5746, 10114124
5748, 10114432
5750, 10114696
5752, 10113968
5754, 10114704
5756, 10113728
5758, 10113332
5760, 10112648
5762, 10112144
5764, 10112100
5766, 10113008
5768, 10113652
5770, 10112696
5772, 10111960
5774, 10112768
5776, 10113684
5778, 10114652
5780, 10115696
5782, 10116064
5784, 10115672
5786, 10114720
5788, 10114048
5790, 10113768
5792, 10113516
5794, 10114212
5796, 10113608
5798, 10113312
5800, 10112708
5802, 10112216
5804, 10112736
5806, 10112832
5808, 10112160
5810, 10112652
5812, 10111900
5814, 10112552
5816, 10112568
5818, 10112316
5820, 10112252
5822, 10112812
5824, 10113060
5826, 10113180
5828, 10113016
5830, 10112660
5832, 10112300
5834, 10112512
5836, 10112848
5838, 10112728
5840, 10112552
5842, 10112684
5844, 10112488
5846, 10111624
5848, 10111376
5850, 10111484
5852, 10111420
5854, 10111604
5856, 10111400
5858, 10111468
5860, 10111936
5862, 10111608
5864, 10111980
5866, 10113252
5868, 10113148
5870, 10113412
5872, 10113468
5874, 10113176
5876, 10113056
5878, 10112556
5880, 10112304
5882, 10112320
5884, 10113188
5886, 10113148
5888, 10113052
5890, 10113080
5892, 10112488
5894, 10112896
5896, 10113124
5898, 10113208
5900, 10113380
5902, 10113364
5904, 10112792
5906, 10113612
5908, 10112640
5910, 10112640
5912, 10112420
5914, 10113324
5916, 10113420
5918, 10113176
5920, 10113448
5922, 10114460
5924, 10113608
5926, 10113008
5928, 10112284
5930, 10112104
5932, 10111992
5934, 10110900
5936, 10111220
5938, 10111764
5940, 10111484
5942, 10111356
5944, 10111732
5946, 10111044
5948, 10110692
5950, 10111068
5952, 10111292
5954, 10111160
5956, 10111220
5958, 10111124
5960, 10110792
5962, 10111440
5964, 10114908
5966, 10114568
5968, 10114304
5970, 10114084
5972, 10113820
