0, 1797064
2, 1904416
4, 2793752
6, 2644880
8, 2687676
10, 2733200
12, 2733028
14, 2732416
16, 2731180
18, 2730920
20, 2728012
22, 2728120
24, 2728200
26, 2727696
28, 2727288
30, 2727152
32, 2726412
34, 2727172
36, 2726220
38, 2725040
40, 2724960
42, 2725916
44, 2725716
46, 2725288
48, 2723732
50, 2723444
52, 2722660
54, 2722284
56, 2723824
58, 2725176
60, 2724336
62, 2722736
64, 2722132
66, 2720656
68, 2720860
70, 2719060
72, 2717912
74, 2718136
76, 2717308
78, 2717228
80, 2718148
82, 2717976
84, 2718708
86, 2718856
88, 2718512
90, 2719708
92, 2719772
94, 2721064
96, 2720476
98, 2720272
100, 2721176
102, 2721056
104, 2721660
106, 2721236
108, 2721684
110, 2721552
112, 2722040
114, 2722048
116, 2721936
118, 2722000
120, 2722768
122, 2723152
124, 2722516
126, 2722644
128, 2722648
130, 2722296
132, 2722092
134, 2574044
136, 2683824
138, 2793212
140, 2899876
142, 3007784
144, 3109676
146, 3214956
148, 3321292
150, 3427088
152, 3500684
154, 3502124
156, 3501960
158, 3501636
160, 3501860
162, 3501892
164, 3502704
166, 3502788
168, 3502796
170, 3505060
172, 3506644
174, 3506480
176, 3507076
178, 3506848
180, 3505308
182, 3506036
184, 3504824
186, 3505096
188, 3510316
190, 3509532
192, 3509544
194, 3509060
196, 3508104
198, 3510120
200, 3509396
202, 3508872
204, 3508008
206, 3508112
208, 3508320
210, 3506712
212, 3506828
214, 3506756
216, 3506876
218, 3505984
220, 3505680
222, 3505760
224, 3506564
226, 3505648
228, 3504932
230, 2541428
232, 2654340
234, 2746544
236, 2859932
238, 2953928
240, 3068796
242, 3182572
244, 3274756
246, 3389624
248, 3480928
250, 3597288
252, 3689832
254, 3805984
256, 3897440
258, 4012960
260, 4127352
262, 4221140
264, 4313204
266, 4428344
268, 4543412
270, 4634676
272, 4751244
274, 4844480
276, 4959296
278, 5052480
280, 5166820
282, 5281712
284, 5376172
286, 5491976
288, 5581884
290, 5696728
292, 5791104
294, 5905940
296, 5998216
298, 6113376
300, 6227968
302, 6320828
304, 6436932
306, 6530680
308, 6644788
310, 6737724
312, 6852804
314, 6944612
316, 7061444
318, 7153640
320, 7268700
322, 7383172
324, 7475996
326, 7590176
328, 7684456
330, 7799424
332, 7915132
334, 8007836
336, 8123488
338, 8217172
340, 8333060
342, 8424280
344, 8539892
346, 8632296
348, 8746892
350, 8840516
352, 8956100
354, 9071356
356, 9163708
358, 9278544
360, 9372852
362, 9488708
364, 9581668
366, 9695748
368, 9787472
370, 9905412
372, 9998480
374, 10112704
376, 10205468
378, 10319880
380, 10412732
382, 10436368
384, 10436996
386, 10438064
388, 10438456
390, 10438568
392, 10438420
394, 10437904
396, 10437796
398, 10438204
400, 10437892
402, 10441096
404, 10440844
406, 10440552
408, 10439204
410, 10438884
412, 10439252
414, 10439444
416, 10438668
418, 10437812
420, 10438868
422, 10437716
424, 10439000
426, 10438608
428, 10438732
430, 10438240
432, 10438000
434, 10438172
436, 10437564
438, 10437588
440, 10438220
442, 10438632
444, 10437864
446, 10438640
448, 10439244
450, 10438748
452, 10438048
454, 10437560
456, 10437340
458, 10437060
460, 10436896
462, 10439852
464, 10440180
466, 10439644
468, 10438300
470, 10438720
472, 10438156
474, 10438320
476, 10438728
478, 10438152
480, 10437688
482, 10437492
484, 10437292
486, 10439052
488, 10439412
490, 10438424
492, 10438848
494, 10438544
496, 10437588
498, 10437836
500, 10437800
502, 10438180
504, 10437608
506, 10438276
508, 10438804
510, 10439612
512, 10439252
514, 10439280
516, 10439728
518, 10439632
520, 10439908
522, 10440052
524, 10438824
526, 10440520
528, 10440460
530, 10441140
532, 10440484
534, 10440848
536, 10440636
538, 10441656
540, 10441192
542, 10440124
544, 10439800
546, 10440236
548, 10441276
550, 10440956
552, 10439216
554, 10440440
556, 10440088
558, 10438932
560, 10439256
562, 10438848
564, 10438820
566, 10438232
568, 10437916
570, 10437804
572, 10437856
574, 10437872
576, 10438044
578, 10437060
580, 10437064
582, 10436916
584, 10436548
586, 10436304
588, 10437440
590, 10437104
592, 10437500
594, 10438032
596, 10438080
598, 10438312
600, 10438604
602, 10438332
604, 10437912
606, 10438176
608, 10438380
610, 10438320
612, 10437728
614, 10437720
616, 10437000
618, 10436968
620, 10436656
622, 10436516
624, 10436572
626, 10436832
628, 10437920
630, 10438780
632, 10437448
634, 10438124
636, 10438680
638, 10438136
640, 10437124
642, 10437556
644, 10437512
646, 10437204
648, 10437536
650, 10438052
652, 10436916
654, 10436888
656, 10437628
658, 10436536
660, 10437384
662, 10436712
664, 10437456
666, 10437088
668, 10436260
670, 10437016
672, 10436248
674, 10436532
676, 10435916
678, 10436180
680, 10437376
682, 10437252
684, 10439684
686, 10438620
688, 10438684
690, 10438976
692, 10438516
694, 10438012
696, 10438720
698, 10439236
700, 10438676
702, 10438584
704, 10438012
706, 10437408
708, 10437564
710, 10438324
712, 10437000
714, 10438228
716, 10439084
718, 10438188
