0, 1970396
2, 2137116
4, 3010976
6, 2821524
8, 2914108
10, 2914764
12, 2914500
14, 2915552
16, 2915968
18, 2915300
20, 2915492
22, 2915948
24, 2915880
26, 2916096
28, 2915856
30, 2915332
32, 2915080
34, 2915336
36, 2914524
38, 2914048
40, 2914168
42, 2914144
44, 2913804
46, 2914276
48, 2913996
50, 2912628
52, 2913664
54, 2912864
56, 2912500
58, 2913380
60, 2914568
62, 2913924
64, 2913532
66, 2914416
68, 2913812
70, 2913548
72, 2913372
74, 2913048
76, 2913528
78, 2913632
80, 2913464
82, 2763664
84, 2957848
86, 3150304
88, 3339936
90, 3531152
92, 3688636
94, 3689380
96, 3690452
98, 3690820
100, 3691456
102, 3692616
104, 3693204
106, 3691796
108, 3692532
110, 3692588
112, 3693392
114, 3694928
116, 3693460
118, 3692932
120, 3692436
122, 3692524
124, 3692748
126, 3692928
128, 3692876
130, 3692592
132, 3692428
134, 3692956
136, 3692128
138, 2866528
140, 3075092
142, 3282932
144, 3466720
146, 3672868
148, 3860028
150, 4065744
152, 4271996
154, 4456916
156, 4662908
158, 4849488
160, 5057248
162, 5241988
164, 5448560
166, 5635640
168, 5843496
170, 6050588
172, 6235432
174, 6420192
176, 6606976
178, 6813940
180, 6998724
182, 7183728
184, 7390820
186, 7575556
188, 7783104
190, 7969688
192, 8153724
194, 8361936
196, 8546516
198, 8753764
200, 8939684
202, 9146840
204, 9331892
206, 9539664
208, 9723236
210, 9932708
212, 10117748
214, 10325568
216, 10509668
218, 10625456
220, 10625500
222, 10626036
224, 10626152
226, 10625896
228, 10626224
230, 10625548
232, 10625528
234, 10626484
236, 10626332
238, 10626488
240, 10627488
242, 10626908
244, 10627380
246, 10627060
248, 10627120
250, 10627760
252, 10627352
254, 10628548
256, 10628392
258, 10627776
260, 10627616
262, 10628028
264, 10627436
266, 10627816
268, 10627744
270, 10627532
272, 10628192
274, 10629428
276, 10628816
278, 10628264
280, 10628916
282, 10629132
284, 10629504
286, 10629504
288, 10629568
290, 10628660
292, 10628440
294, 10629468
296, 10628972
298, 10628736
300, 10628612
302, 10628228
304, 10628360
306, 10629464
308, 10628980
310, 10628968
312, 10628860
314, 10629184
316, 10629496
318, 10631272
320, 10631404
322, 10630268
324, 10630300
326, 10630864
328, 10630512
330, 10630320
332, 10631356
334, 10630472
336, 10631196
338, 10630852
340, 10630392
342, 10630076
344, 10630232
346, 10630104
348, 10629744
350, 10630224
352, 10630400
354, 10629508
356, 10628936
358, 10628672
360, 10628728
362, 10629392
364, 10629176
366, 10629048
368, 10628924
370, 10629264
372, 10629676
374, 10629692
376, 10629472
378, 10629480
380, 10629748
382, 10629880
384, 10629616
386, 10629220
388, 10628956
390, 10629268
392, 10629608
394, 10629560
396, 10629356
398, 10629204
400, 10628692
402, 10628684
404, 10628268
406, 10629224
408, 10629100
410, 10629192
412, 10628780
414, 10628656
416, 10628780
418, 10628804
420, 10628472
422, 10628392
424, 10628588
426, 10628724
428, 10629800
430, 10629208
432, 10629176
434, 10629204
436, 10628336
438, 10628416
440, 10629096
442, 10628280
444, 10627712
446, 10627080
448, 10627140
450, 10626768
452, 10626956
454, 10626224
456, 10626292
458, 10626044
460, 10625884
462, 10625524
464, 10625820
466, 10626384
468, 10626040
470, 10626148
472, 10626412
474, 10625952
476, 10625700
478, 10625880
480, 10625580
482, 10626260
484, 10626100
486, 10626816
488, 10626256
490, 10626160
492, 10625904
494, 10625784
496, 10625784
498, 10625456
500, 10625028
502, 10625580
504, 10625712
506, 10625588
508, 10625576
510, 10625696
512, 10625388
514, 10625636
516, 10625512
518, 10627316
520, 10626928
522, 10627028
524, 10627240
526, 10627096
528, 10626972
530, 10626644
532, 10627188
534, 10626840
536, 10626452
538, 10626832
540, 10628576
542, 10629808
544, 10628248
546, 10628132
548, 10627892
550, 10627520
552, 10627080
554, 10626952
556, 10626992
558, 10627048
560, 10627980
562, 10628332
564, 10627772
566, 10628012
568, 10628184
570, 10627952
572, 10627560
574, 10626592
576, 10626484
578, 10627128
580, 10628088
582, 2339584
584, 2362592
586, 2385952
588, 2408408
590, 2430944
592, 2453052
594, 2475616
596, 2500568
598, 2513068
600, 2535956
602, 2559192
604, 2581684
606, 2605428
608, 2627788
610, 2649828
612, 2672348
614, 2696468
616, 2718992
618, 2741468
620, 2763832
622, 2788664
624, 2811172
626, 2833820
628, 2856340
630, 2881876
632, 2904796
634, 2917516
636, 2939600
638, 2961684
640, 2983892
642, 3007984
644, 3030388
646, 3053284
648, 3075832
650, 3100368
652, 3123044
654, 3146376
656, 3168584
658, 3193156
660, 3216628
662, 3239156
664, 3262168
666, 3287216
668, 3310588
670, 3332684
672, 3354860
674, 3379820
676, 3402116
678, 3424384
680, 3446824
682, 3471392
684, 3493416
686, 3518288
688, 3540568
690, 3563128
692, 3585944
694, 3608652
696, 3633568
698, 3655512
700, 3677780
702, 3700700
704, 3725012
706, 3746904
708, 3769696
710, 3792000
712, 3816248
714, 3838756
716, 3860968
718, 3883760
720, 3908516
722, 3930328
724, 3952516
726, 3977428
728, 3999996
730, 4022140
732, 4044304
734, 4069176
736, 4092152
738, 4114560
740, 4137524
742, 4162324
744, 4185256
746, 4207312
748, 4230256
750, 4254584
752, 4277608
754, 4300012
756, 4322656
758, 4347172
760, 4370008
762, 4393404
764, 4415416
766, 4440076
768, 4462480
770, 4485156
772, 4507868
774, 4532556
776, 4554708
778, 4577304
780, 4601948
782, 4624580
784, 4647592
786, 4669920
788, 4694296
790, 4717916
792, 4739668
794, 4762756
796, 4787212
798, 4810092
800, 4832716
802, 4855484
804, 4879608
806, 4902832
808, 4925660
810, 4947484
812, 4972004
814, 4993880
816, 5017340
818, 5099340
820, 5237448
822, 5260548
824, 5285072
826, 5307644
828, 5329944
830, 5351816
832, 5376948
834, 5399652
836, 5422368
838, 5445168
840, 5469836
842, 5492628
844, 5514900
846, 5538600
848, 5562920
850, 5585116
852, 5607592
854, 5632660
856, 5654768
858, 5677296
860, 5699516
862, 5724780
864, 5747360
866, 5770656
868, 5793716
870, 5817744
872, 5840328
874, 5863320
876, 5885224
878, 5910276
880, 5932032
882, 5954320
884, 5976748
886, 6002224
888, 6024756
890, 6046868
892, 6069696
894, 6093728
896, 6115952
898, 6139276
900, 6161792
902, 6186620
904, 6209028
906, 6231020
908, 6256060
910, 6278960
912, 6299196
914, 6232684
916, 6233608
918, 6233504
920, 6233324
922, 6233780
924, 6233144
926, 6233248
928, 6233836
930, 6233648
932, 6234176
934, 6234728
936, 6234700
938, 6233884
940, 6234228
942, 6234780
