0, 1776044
2, 1891288
4, 2763472
6, 2588256
8, 2643740
10, 2702316
12, 2704596
14, 2704484
16, 2703252
18, 2703224
20, 2703076
22, 2704000
24, 2702780
26, 2702916
28, 2703208
30, 2703832
32, 2704000
34, 2704264
36, 2702896
38, 2703308
40, 2702364
42, 2702828
44, 2705648
46, 2705200
48, 2703672
50, 2703592
52, 2703976
54, 2703944
56, 2703724
58, 2703612
60, 2702572
62, 2703160
64, 2703196
66, 2702368
68, 2702004
70, 2700956
72, 2700524
74, 2702820
76, 2701676
78, 2702348
80, 2701816
82, 2701448
84, 2700824
86, 2701308
88, 2700560
90, 2701200
92, 2701112
94, 2700816
96, 2700856
98, 2700088
100, 2700780
102, 2701088
104, 2701348
106, 2701628
108, 2700644
110, 2700720
112, 2700864
114, 2700960
116, 2701292
118, 2702032
120, 2704296
122, 2703712
124, 2702208
126, 2702692
128, 2702552
130, 2703236
132, 2703536
134, 2702976
136, 2701468
138, 2703148
140, 2702336
142, 2703208
144, 2702320
146, 2703540
148, 2703800
150, 2703960
152, 2703748
154, 2703700
156, 2702876
158, 2702824
160, 2703348
162, 2704364
164, 2703376
166, 2702324
168, 2701576
170, 2701560
172, 2701520
174, 2701728
176, 2701012
178, 2701020
180, 2700760
182, 2701312
184, 2700160
186, 2700364
188, 2698508
190, 2698124
192, 2698180
194, 2698340
196, 2698164
198, 2698084
200, 2697564
202, 2697144
204, 2697616
206, 2697732
208, 2697468
210, 2697020
212, 2697200
214, 2696744
216, 2696964
218, 2697528
220, 2696952
222, 2696896
224, 2697088
226, 2537836
228, 2596988
230, 2657468
232, 2716892
234, 2777384
236, 2837040
238, 2897908
240, 2956324
242, 3017668
244, 3074380
246, 3137880
248, 3194452
250, 3253068
252, 3314612
254, 3374592
256, 3434084
258, 3462344
260, 3463064
262, 3463732
264, 3463112
266, 3463328
268, 3463772
270, 3463788
272, 3464428
274, 3464164
276, 3464232
278, 3464328
280, 3465604
282, 3465872
284, 3466464
286, 3466628
288, 3466896
290, 3467012
292, 3466668
294, 3467324
296, 3466680
298, 3467268
300, 3466684
302, 3466620
304, 3466096
306, 3467952
308, 3468500
310, 3468152
312, 3467776
314, 3468008
316, 3467428
318, 3466688
320, 3466616
322, 3468776
324, 3468192
326, 3469136
328, 3468516
330, 3468632
332, 3470384
334, 3469872
336, 3468956
338, 3468084
340, 3468080
342, 3467524
344, 3467388
346, 3468556
348, 3468140
350, 3468004
352, 3467976
354, 3468588
356, 3467856
358, 3468948
360, 3468588
362, 3469060
364, 3469056
366, 3469464
368, 3469468
370, 3469348
372, 3468484
374, 3469332
376, 3470352
378, 3470168
380, 3469776
382, 3468732
384, 3468148
386, 3468128
388, 3468884
390, 3469528
392, 3469668
